报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),14150,15627,3811,3769,4532,3904,1484,1024,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),8771,5066,1957,490,893,2690,269,351,
应收账款(万元),25676,19682,9694,6820,4364,3815,2600,895,
预付款项(万元),932,2835,1605,1267,347,124,121,147,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,7,15,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),633,338,946,998,203,366,103,42,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),10799,14343,12838,8267,6728,6731,6190,2262,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),2747,1318,703,678,271,128,237,232,
流动资产合计(万元),63708,59208,31554,22296,17354,17758,11004,4953,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),12949,10927,9277,9042,7070,3508,3437,2603,
累计折旧(万元),4553,3629,2762,1916,1510,1058,732,444,
固定资产净值(万元),8397,7298,6515,7125,5560,2449,2706,2159,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),8397,7298,6515,7125,5560,2449,2706,2159,
在建工程(万元),23714,6508,1720,1082,1959,2433,1083,248,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4801,4960,2877,2940,2136,1283,1310,1325,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),94,82,100,137,122,91,58,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),770,632,502,359,78,215,121,35,
其他非流动资产(万元),1388,1533,--,33,145,256,80,3,
非流动资产合计(万元),39164,21013,11714,11677,10001,6727,5358,3769,
资产总计(万元),102873,80221,43269,33973,27355,24485,16362,8722,
短期借款(万元),15450,11103,5750,8662,6835,4280,3430,870,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
