报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),93848,21394,22931,16195,10967,9060,8142,8068,5088,2877,1694,1706,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),2206,1476,1650,1039,338,930,899,438,430,--,--,--,
应收账款(万元),47528,53956,38784,27266,13329,5575,4576,4596,4795,3716,3521,2881,
预付款项(万元),3995,9634,3270,3504,605,82,187,122,292,574,396,252,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),1624,2138,2567,1053,229,280,170,84,352,282,572,522,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),100406,77905,60811,43094,7381,3711,3122,2639,2197,1859,1539,1543,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),9097,5927,5996,2032,12004,--,--,--,--,--,--,--,
流动资产合计(万元),258703,172429,136010,94183,44853,19638,17097,15946,13154,9308,7722,6904,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),300,300,300,300,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),398,--,--,--,--,0,--,--,150,200,200,200,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,0,--,--,--,--,--,--,
固定资产原值(万元),167155,155938,125127,99866,41589,17229,14820,--,--,--,--,--,
累计折旧(万元),55007,44756,35520,27317,9375,7431,6474,--,--,--,--,--,
固定资产净值(万元),112148,111182,89607,72549,32213,9798,8346,--,--,--,--,--,
固定资产减值准备(万元),54,85,85,31,31,31,31,--,--,--,--,--,
固定资产(万元),112094,111097,89522,72518,32183,9767,8316,8616,7883,8350,4394,4504,
在建工程(万元),18689,6897,6774,6294,1822,7131,3121,221,419,296,3625,24,
工程物资(万元),570,48,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),36090,33128,21215,14668,5223,965,1016,1067,1155,1238,1006,623,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),47689,48528,49493,50828,12066,--,--,--,--,--,--,--,
长期待摊费用(万元),2056,2418,2890,1229,--,--,--,--,5,12,20,28,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2144,2854,1060,642,190,113,87,78,111,85,118,113,
其他非流动资产(万元),1377,6829,13716,4565,--,--,--,--,--,--,--,--,
非流动资产合计(万元),221409,212098,184971,151043,51484,17977,12540,9981,9723,10182,9364,5492,
资产总计(万元),480112,384527,320982,245226,96336,37614,29637,25927,22877,19490,17086,12395,
短期借款(万元),99631,89563,47745,40286,789,0,--,2400,2900,3100,2290,400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),1732,2285,10,130,1220,--,--,--,--,--,--,--,
应付账款(万元),14085,19566,15781,21429,5627,3178,2449,2502,2460,1695,782,714,
预收账款(万元),1211,910,473,271,233,89,153,97,410,99,419,86,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3290,2859,2980,2154,1011,962,609,498,296,181,238,212,
应交税费(万元),1973,2494,1506,1212,319,471,377,549,455,67,281,266,
应付利息(万元),162,13,17,14,17,--,--,--,--,--,--,--,
应付股利(万元),413,952,404,70,--,--,--,--,--,--,210,410,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),9978,15377,8083,9133,4169,778,229,225,1396,1540,2695,2260,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),11785,5300,4350,1800,--,--,--,--,30,80,70,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),144258,139319,81349,76498,13386,5479,3816,6272,7947,6761,6986,4349,
长期借款(万元),18750,14600,20550,16050,8950,0,--,--,--,--,--,--,
应付债券(万元),53913,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),4073,4938,2869,197,--,--,--,--,--,30,80,110,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),16351,15073,9001,8459,5176,--,--,--,--,--,--,--,
递延所得税负债(万元),2098,1575,1749,2462,286,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1559,1549,855,449,319,208,161,
非流动负债合计(万元),95185,36186,34169,27168,14412,1559,1549,855,449,349,288,271,
负债合计(万元),239443,175506,115519,103667,27798,7039,5365,7127,8396,7111,7274,4620,
实收资本(或股本)(万元),40676,40676,40676,12006,9946,3900,3900,3900,3900,3000,3000,3000,
资本公积(万元),102768,102768,104465,82767,26677,153,153,153,153,85,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4060,4060,4018,3826,3429,3017,2499,1952,1520,1249,1004,809,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),56086,46362,40802,30993,26258,23447,17652,12727,8841,7594,5391,3635,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),214201,193865,189960,129592,66310,30517,24204,18733,14415,11928,9394,7443,
少数股东权益(万元),26469,15157,15503,11968,2228,58,68,67,66,451,417,332,
所有者权益(或股东权益)合计(万元),240669,209022,205463,141560,68538,30576,24272,18800,14481,12379,9812,7775,
负债和所有者权益(或股东权益)总计(万元),480112,384527,320982,245226,96336,37614,29637,25927,22877,19490,17086,12395,		
  
