报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),143129,123101,93720,38888,67186,42981,62421,92519,159926,45269,94460,33499,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,97,112,138,102,310,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),41406,25849,16622,10152,17198,14485,14926,7334,4228,1136,4746,2797,
应收账款(万元),69174,50513,44386,56853,45272,61663,36566,40307,42706,40748,35437,8266,
预付款项(万元),7259,16418,6546,3459,4361,13637,17840,6461,13872,12637,13898,4838,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),980,1039,519,813,935,5470,526,920,640,349,517,3223,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),89297,70564,58967,53448,68152,81606,65011,58725,50288,40678,55466,32889,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,2,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),3714,19862,45355,69679,33458,7917,--,--,--,9,9,--,
流动资产合计(万元),354960,307349,266115,233291,236561,227760,197290,206362,271771,140964,204634,85820,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),947,1121,6382,30321,16292,112,104,114,133,143,109,210,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,146,146,146,146,146,146,4839,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),323924,298579,202321,196348,192773,163484,121468,99878,94447,84084,--,--,
累计折旧(万元),149926,124479,97784,83054,68128,55520,46151,39662,32563,26348,--,--,
固定资产净值(万元),173998,174100,104538,113294,124645,107964,75317,60216,61884,57736,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产(万元),173998,174100,104538,113294,124645,107964,75317,60216,61884,57736,51297,24374,
在建工程(万元),27449,21252,486,705,4265,17206,36242,12274,6547,8120,7552,4520,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),24114,20561,13906,14290,14707,14870,19389,19730,16837,17260,9210,6120,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),47282,41305,960,960,960,960,960,960,960,960,960,--,
长期待摊费用(万元),3434,14,--,--,--,--,--,--,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),1251,854,491,676,601,794,540,504,429,501,732,140,
其他非流动资产(万元),8826,1380,378,1300,--,--,--,--,--,0,--,--,
