报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),121942,118847,89615,49647,52308,27667,16021,6262,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3941,4473,949,3021,1035,600,1299,1955,
应收账款(万元),205194,181757,127206,75432,42934,16881,13520,3871,
预付款项(万元),9879,4094,5866,13854,15462,12044,11523,8089,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),18202,19144,28340,4827,5615,3825,1704,1276,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),53123,71320,84155,63089,57272,42805,22565,19689,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),31856,16033,7856,1683,--,--,--,--,
流动资产合计(万元),444137,415669,343988,211553,174627,103823,66631,41142,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),4598,4550,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),11038,--,--,--,--,--,--,--,
长期股权投资(万元),30357,17343,14606,10483,4072,1429,1011,966,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),28842,13439,12349,5909,4636,3836,2378,1169,
累计折旧(万元),7979,5987,4887,2222,1438,868,539,451,
固定资产净值(万元),20863,7452,7462,3687,3198,2968,1839,719,
