报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),93694,121419,56024,24178,16725,19287,28184,55969,55103,4045,358,280,
结算备付金(万元),--,--,--,--,0,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,0,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,0,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,0,--,--,--,--,0,0,0,
应收票据(万元),2927,10014,951,1512,2977,1432,1290,2272,1294,696,309,141,
应收账款(万元),219654,130567,112374,47655,23421,15531,14834,4485,3109,1981,1258,241,
预付款项(万元),686,2859,3980,2443,3096,687,1576,2255,124,247,255,159,
应收保费(万元),--,--,--,--,0,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,0,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,0,--,--,--,--,0,0,0,
应收利息(万元),7,28,34,32,31,48,245,207,--,0,0,0,
应收股利(万元),--,--,--,--,0,--,--,--,--,0,0,0,
其他应收款(万元),6325,7626,4977,1089,2337,1181,861,833,94,103,65,596,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,0,--,--,--,--,0,0,0,
存货(万元),53506,34311,21435,11955,9662,4957,3195,1207,1136,1191,913,357,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,0,--,--,--,--,0,0,0,
其他流动资产(万元),10244,58906,5110,4129,568,437,--,--,--,0,0,0,
流动资产合计(万元),387044,365730,204885,92994,58817,43560,50185,67228,60859,8264,3158,1774,
发放贷款及垫款(万元),--,--,--,--,0,--,--,--,--,0,0,0,
可供出售金融资产(万元),2758,4670,3950,1000,0,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,0,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,0,--,--,--,--,0,0,0,
长期股权投资(万元),11740,11007,--,3416,9032,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,0,--,--,--,--,0,0,0,
固定资产原值(万元),115478,79847,63703,56051,49029,46117,40694,4176,3386,3132,1741,857,
累计折旧(万元),37912,31688,26376,22308,21406,18598,16287,1558,1048,583,255,86,
固定资产净值(万元),77567,48159,37328,33744,27623,27519,24407,2618,2339,2548,1486,771,
固定资产减值准备(万元),--,--,405,--,--,--,--,--,--,0,0,0,
固定资产(万元),77567,48159,36923,33744,27623,27519,24407,2618,2339,2548,1486,771,
在建工程(万元),84062,16036,3229,1600,939,161,827,70,1,0,0,0,
工程物资(万元),--,--,--,--,0,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,2,--,0,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,0,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,0,--,--,--,--,0,0,0,
无形资产(万元),82584,25884,5727,5247,5424,5832,4670,585,599,621,0,4,
开发支出(万元),1255,--,--,--,83,53,23,--,--,0,0,0,
商誉(万元),54547,54547,54540,54281,1070,1070,1070,--,--,0,0,0,
长期待摊费用(万元),7922,3505,3120,2168,1605,1519,239,253,103,110,37,22,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),2114,1349,464,254,52,64,37,19,4,5,2,6,
其他非流动资产(万元),10095,2435,3482,--,0,--,--,--,--,0,0,0,
非流动资产合计(万元),334643,167591,111436,101710,45828,36217,31274,3545,3045,3284,1525,803,
资产总计(万元),721687,533321,316320,194704,104645,79777,81459,70773,63905,11548,4683,2577,
短期借款(万元),71590,149484,45729,26204,16410,3780,6222,1372,--,1000,0,0,
向中央银行借款(万元),--,--,--,--,0,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,0,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,0,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,0,--,--,--,--,0,0,0,
应付票据(万元),--,2452,2000,453,2340,--,--,--,--,46,0,0,
应付账款(万元),85813,47883,40944,19873,13932,11326,9468,974,1124,1575,1091,641,
预收账款(万元),971,108,125,237,68,16,47,96,93,83,124,355,
卖出回购金融资产款(万元),--,--,--,--,0,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,0,--,--,--,--,0,0,0,
应付职工薪酬(万元),14840,8297,5262,3017,1630,1051,548,333,266,204,159,90,
应交税费(万元),8917,8200,3451,3271,463,341,-1185,293,182,258,40,24,
应付利息(万元),224,195,85,77,46,7,14,--,--,0,0,0,
应付股利(万元),165,100,0,17,0,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),18750,26669,1356,2121,2465,512,249,14,94,25,304,340,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,0,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,0,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,0,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,0,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,0,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),9958,509,509,--,0,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,0,--,--,--,--,0,0,0,
流动负债合计(万元),211229,243896,99460,55270,37354,17034,15363,3082,1758,3191,1717,1451,
长期借款(万元),135723,--,--,--,0,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,0,--,--,--,--,0,0,0,
长期应付款(万元),--,9361,9275,--,0,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,0,--,--,--,--,0,0,0,
预计非流动负债(万元),398,1100,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),3838,931,12450,450,--,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,0,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,0,--,--,220,220,220,0,0,
非流动负债合计(万元),139959,11392,21725,450,0,0,0,220,220,220,0,0,
负债合计(万元),351188,255288,121186,55720,37354,17034,15363,3302,1978,3411,1717,1451,
实收资本(或股本)(万元),97560,98283,96082,59811,27226,13703,13334,13334,6667,5000,1000,1000,
资本公积(万元),28061,35814,14390,48611,30253,45332,42409,42409,49076,1773,0,0,
减:库存股(万元),14903,23380,77,638,279,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,0,--,--,--,--,0,0,0,
盈余公积(万元),16840,11185,6774,3458,2259,1736,1582,1373,618,136,197,13,
一般风险准备(万元),--,--,--,--,0,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),239187,153830,74251,27401,7825,2040,8755,10355,5565,1228,1769,113,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-67,16,--,--,0,0,0,
归属于母公司股东权益合计(万元),368205,275949,192312,138984,67291,62743,66096,67471,61926,8137,2965,1126,
少数股东权益(万元),2294,2084,2823,--,0,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),370499,278034,195135,138984,67291,62743,66096,67471,61926,8137,2965,1126,
负债和所有者权益(或股东权益)总计(万元),721687,533321,316320,194704,104645,79777,81459,70773,63905,11548,4683,2577,		
  
