报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),32995,31745,32229,30883,36234,39199,43736,46906,49954,50421,40586,34995,38066,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),5324,6847,3666,9167,9898,14377,8616,3553,2205,3354,4343,5481,2476,
应收账款(万元),16058,22813,19489,17089,15023,15752,16450,18321,15583,19576,23380,28216,19591,
预付款项(万元),2234,3196,1200,1036,1505,1260,1374,2296,1697,1516,1818,3639,2566,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),2819,2085,1547,1350,685,854,796,862,955,1875,1500,1272,1427,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),63513,60372,67131,63074,68207,62371,66607,67224,63848,57956,71371,69365,68102,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),3209,2580,957,1169,2807,599,1037,1437,1067,2033,238,1273,1022,
流动资产合计(万元),126152,129638,126219,123767,134359,134410,138616,140600,135309,136731,143237,144241,133249,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,102,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,1000,1000,1500,1000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),109031,103722,99513,100409,100185,99245,99999,101058,99453,99478,101947,100919,87222,
累计折旧(万元),66822,63669,66215,64002,60414,56459,53264,49893,44564,39952,35281,30511,24614,
固定资产净值(万元),42210,40053,33298,36406,39771,42786,46736,51165,54889,59527,66666,70408,62608,
固定资产减值准备(万元),1776,1600,1648,2047,1727,1727,1727,1727,877,881,868,905,921,
固定资产(万元),40433,38453,31650,34359,38044,41059,45009,49438,54012,58645,65799,69503,61687,
