报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),41704,36806,35537,65565,44549,48909,36763,47875,66849,63135,93991,24516,19878,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),13830,11669,10727,11119,9751,18608,6662,28259,16513,17910,7756,52690,42158,
应收账款(万元),150146,205536,178366,166433,124523,121829,135914,97546,56798,92162,53273,68582,61784,
预付款项(万元),7651,16555,2549,4595,6051,25955,43978,83945,105320,53085,3677,22731,9568,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应收款(万元),54669,29377,30989,68329,199384,80796,68629,77857,48217,40674,57288,33001,17332,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),76133,99672,100809,91088,83291,78693,106201,58241,42917,46560,78268,55592,56134,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,68,62,--,0,
其他流动资产(万元),12356,9811,13796,11262,2714,--,63,--,--,0,0,--,0,
流动资产合计(万元),356490,437728,372773,418390,470263,374791,398209,393724,336614,313595,294316,257112,206853,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),38398,38398,38398,38398,38398,--,--,4269,4783,77992,32961,111597,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),69830,62216,60439,39980,23004,42509,42959,41111,25134,24401,23811,8753,11606,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),--,2163,1268,1317,948,984,1020,1056,1410,1584,2434,2511,2552,
固定资产原值(万元),2652797,2677018,2585320,2541613,1400195,1338171,1243449,1140868,1342411,1352280,1115031,1084608,1052611,
累计折旧(万元),1509268,1458990,1347190,1267361,532070,480124,420073,389936,499963,458538,412315,365745,323365,
固定资产净值(万元),1143529,1218028,1238130,1274252,868125,858047,823376,750932,842448,893742,702717,718863,729245,
固定资产减值准备(万元),45660,50886,41243,41708,26159,15193,15193,15193,47656,35737,30735,15881,15902,
固定资产(万元),1097868,1167141,1196887,1232545,841966,842855,808183,735740,794792,858005,671981,702982,713343,
在建工程(万元),80807,58761,101930,88341,51144,242158,238596,227190,178356,76955,111288,75206,32479,
工程物资(万元),--,--,--,14,14,--,--,--,--,0,62796,3831,2454,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,2,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),80870,82448,121639,124182,91674,131999,119723,91428,90636,87252,77675,29555,17652,
开发支出(万元),1840,831,1166,1037,512,1246,1251,916,1080,55,2481,131,0,
商誉(万元),192,192,192,192,192,192,192,192,370,192,192,192,192,
长期待摊费用(万元),1072,363,695,800,1074,1450,1944,3688,4118,3623,6080,646,79,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),841,1001,4036,6042,2763,2778,3033,3411,4170,4687,5017,5108,6023,
其他非流动资产(万元),36364,34270,29395,30790,17170,14029,15669,7126,7964,0,0,--,0,
非流动资产合计(万元),1408083,1447783,1556044,1563638,1068859,1280200,1232570,1116125,1112813,1134746,996717,940512,786381,
资产总计(万元),1764572,1885511,1928817,1982028,1539121,1654991,1630779,1509849,1449427,1448341,1291033,1197624,993234,
短期借款(万元),325601,174185,151000,98152,144000,269496,185500,88000,50000,109500,141000,159000,72000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),80814,10000,28100,32300,88350,76350,82499,30000,30000,10000,113000,--,10000,
应付账款(万元),99832,149856,148480,115622,106206,122907,125170,138393,99008,120235,54619,28561,30490,
预收账款(万元),337,20589,1754,3410,15223,17996,28634,43900,41602,23483,759,18588,383,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),3425,6353,6993,6056,4289,4848,5034,7027,5520,5971,9678,3817,7839,
应交税费(万元),16044,9913,7744,8202,-688,-12461,-8450,-5297,-5153,-4158,248,9070,10095,
应付利息(万元),351,370,1033,700,--,--,--,--,172,0,0,--,0,
应付股利(万元),1274,1451,1944,1944,1944,1354,1301,1401,1274,1274,1274,4839,2027,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),61959,83548,89985,107909,70444,72019,67668,53160,49054,51036,56019,49007,36893,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),198564,271497,137073,209468,121020,110475,178368,117791,113875,54339,38893,51700,4000,
其他流动负债(万元),2372,--,--,--,--,--,--,--,--,0,0,4301,830,
流动负债合计(万元),790570,741245,574105,583763,550788,662983,665724,474374,385350,371680,415490,328882,174556,
长期借款(万元),535037,632600,683665,740065,731995,723836,684547,789326,774503,767048,657924,492648,542991,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),109220,173232,207559,209622,97248,48290,71453,66748,86365,44922,14288,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,1169,1251,1251,1346,3395,
预计非流动负债(万元),4030,--,--,--,--,--,--,--,--,0,0,1800,0,
长期递延收益(万元),36237,44138,47916,49970,9240,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,6878,8233,8648,9064,9479,9894,11147,11784,29247,18515,15863,2,
其他非流动负债(万元),--,--,--,--,--,13804,10473,8709,9269,5782,3960,--,0,
非流动负债合计(万元),684523,856848,947373,1008558,847546,795408,776368,875930,883091,848250,695938,511657,546388,
负债合计(万元),1475093,1598093,1521478,1592321,1398334,1458391,1442092,1350303,1268442,1219929,1111427,840538,720944,
实收资本(或股本)(万元),178112,178112,178112,178112,71165,71165,71165,71165,71165,71165,71165,71165,71165,
资本公积(万元),488857,488874,488819,488819,175961,175961,175961,178626,178961,230239,193616,264954,174307,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,262,--,0,--,--,--,
盈余公积(万元),12883,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),-376321,-382199,-266484,-285287,-133296,-115828,-123654,-130604,-111072,-101204,-106466,953,8014,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),303531,298605,414264,395462,127646,145114,137288,133266,152870,214016,172131,350888,267302,
少数股东权益(万元),-14052,-11187,-6925,-5754,13141,51486,51399,26280,28115,14396,7474,6198,4987,
所有者权益(或股东权益)合计(万元),289479,287418,407339,389707,140788,196600,188687,159545,180985,228412,179605,357086,272290,
负债和所有者权益(或股东权益)总计(万元),1764572,1885511,1928817,1982028,1539121,1654991,1630779,1509849,1449427,1448341,1291033,1197624,993234,		
  
