报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1263559,906793,603794,542492,785558,794085,160789,222755,254915,263680,199540,135117,81054,
结算备付金(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),2626,7076,4035,2481,831,920,--,--,10,0,--,146,1042,
衍生金融资产(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),226195,257153,123889,218428,131353,433934,80997,83897,39241,20080,7328,7905,10537,
应收账款(万元),424748,302726,605594,605510,294775,378885,77491,74924,61886,56220,48877,23230,22956,
预付款项(万元),606931,559493,537272,379318,439297,418426,67720,85670,81964,89503,70482,61903,34810,
应收保费(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),2977,926,194,233,707,2281,6,221,1,0,--,--,0,
应收股利(万元),0,--,39,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),89962,111627,51677,41175,31339,25067,30084,32404,12684,17862,12160,3337,4825,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),974246,881743,1039036,1030120,1474371,920509,206900,212983,116433,85458,158398,105567,51635,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),27590,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),92600,94236,154033,242609,3548,3844,1285,650,817,0,--,--,0,
流动资产合计(万元),3711434,3121775,3119563,3062364,3161778,2977952,625272,713504,567950,532804,496785,337204,206859,
发放贷款及垫款(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),48200,48431,23616,23112,23112,--,--,--,--,0,0,--,0,
持有至到期投资(万元),0,--,--,--,--,--,--,--,--,680,400,--,0,
长期应收款(万元),11606,17427,19514,26230,21600,15800,--,--,--,0,--,--,0,
长期股权投资(万元),192127,141324,111598,156489,45216,64004,15196,8293,2444,1905,2848,1465,1465,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),19161,4282,3643,4164,4351,4577,4788,4995,2955,2789,2859,2352,0,
固定资产原值(万元),3779512,3813053,3945145,3376748,3192587,2903951,1757384,1713327,1609680,1370206,1337048,698441,551676,
累计折旧(万元),1620848,1496875,1416382,1270638,1277406,1132236,608090,518499,388346,305590,231867,186597,149213,
固定资产净值(万元),2158664,2316178,2528763,2106110,1915181,1771716,1149294,1194828,1221334,1064616,1105181,511844,402463,
固定资产减值准备(万元),18960,16711,11622,9985,9985,9985,1790,1846,1846,1846,1864,1864,857,
固定资产(万元),2139705,2299467,2517141,2096125,1905196,1761730,1147504,1192983,1219489,1062770,1103317,509980,401606,
在建工程(万元),--,78573,324841,757540,1072099,1111598,763581,640554,474645,311140,132862,409727,198831,
工程物资(万元),--,--,6061,4638,7846,11558,14305,10938,69283,8445,1429,6000,43227,
固定资产清理(万元),--,--,--,--,--,--,1,60,--,0,--,--,0,
