报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),30593,42705,11315,10331,16609,8031,7068,8505,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3675,6960,8058,643,239,413,428,478,
应收账款(万元),32960,19207,16867,9650,8079,8007,7425,2933,
预付款项(万元),6385,5903,3043,1516,1841,1788,1340,825,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),81,78,46,236,167,239,563,1039,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),37082,31112,24123,23761,21118,18400,19973,20066,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),6640,7175,1757,2700,2711,997,703,410,
流动资产合计(万元),117416,113142,65210,48838,50764,37875,37501,34254,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),319,341,363,387,412,436,450,--,
固定资产原值(万元),36742,33053,32119,26689,--,--,--,--,
累计折旧(万元),17826,15177,12323,9986,--,--,--,--,
固定资产净值(万元),18915,17876,19796,16703,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),18915,17876,19796,16703,15690,12011,9067,10183,
在建工程(万元),13008,1440,617,4570,1125,2525,2776,137,
工程物资(万元),960,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),12098,826,810,832,867,901,933,766,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,9,21,64,107,77,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1194,890,698,525,342,314,316,313,
其他非流动资产(万元),9082,2880,2644,2535,3869,1802,231,--,
非流动资产合计(万元),55577,24253,24928,25562,22326,18053,13880,11476,
资产总计(万元),172993,137395,90139,74400,73090,55928,51381,45730,
短期借款(万元),2000,--,--,--,1000,--,--,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),9745,3007,--,--,3475,1355,4919,500,
应付账款(万元),12484,7751,8052,6764,7263,6819,7859,7989,
预收账款(万元),4856,9452,7224,1302,3571,2996,1753,1935,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3314,2404,1880,1678,1750,1310,719,644,
应交税费(万元),212,457,639,97,742,293,476,291,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),498,252,385,275,287,294,283,350,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),33108,23323,18181,10117,18088,13068,16008,15208,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),3716,1862,1434,715,--,--,--,--,
长期递延收益(万元),427,373,358,391,237,216,--,--,
递延所得税负债(万元),16,23,31,15,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),4159,2258,1823,1121,237,216,0,0,
负债合计(万元),37267,25582,20003,11237,18324,13284,16008,15208,
实收资本(或股本)(万元),11200,8000,6000,6000,6000,6000,6000,6000,
资本公积(万元),44502,47702,19626,19626,19626,19626,19626,19626,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),4373,4365,3774,3624,3102,2871,2605,2338,
盈余公积(万元),5654,4054,3685,2942,2023,1108,496,133,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),69996,47691,37050,30970,24016,13039,6646,2425,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),135726,111813,70135,63163,54766,42644,35372,30522,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),135726,111813,70135,63163,54766,42644,35372,30522,
负债和所有者权益(或股东权益)总计(万元),172993,137395,90139,74400,73090,55928,51381,45730,		
  
