报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),977302,1049943,1458701,1983511,753470,557256,743846,718380,967428,1005607,620613,799316,
结算备付金(万元),274219,265068,430228,468411,569249,52306,35209,30812,53870,316724,33245,218926,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),2620938,2052856,1528836,925867,310030,241601,90608,58178,35182,26398,68015,2110,
衍生金融资产(万元),3584,82,221,7,--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收账款(万元),92658,64711,48515,78686,6498,500,--,--,--,--,--,--,
预付款项(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),63438,50270,37267,30586,13220,1387,110,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),65553,82064,89282,52390,28049,19719,18783,19811,17713,16875,5957,90815,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),285323,537623,591667,848233,520265,39267,93816,67271,--,--,--,--,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),356086,370017,614381,624157,199720,48015,25056,57326,131271,84818,12625,127143,
持有至到期投资(万元),--,--,--,--,5000,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),4801,5258,6212,3782,1282,8696,5811,6490,8657,676,676,536,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),42664,44146,40866,41584,37601,35611,33898,34999,33914,33875,--,--,
累计折旧(万元),24293,23494,22735,22082,20936,19777,18289,17113,14598,14222,--,--,
固定资产净值(万元),18371,20651,18131,19502,16665,15834,15609,17886,19316,19653,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,266,--,--,--,--,--,
固定资产(万元),18371,20651,18131,19502,16665,15834,15343,17886,19316,19653,17334,15375,
在建工程(万元),5097,4990,5747,4214,4154,4,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),21,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),16564,16128,15188,14722,12050,10833,2331,2486,2512,2627,2671,2286,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),624,624,624,624,624,624,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),50661,38397,25075,19562,2100,1947,1904,1064,123,134,165,102,
其他非流动资产(万元),29982,21287,9636,9872,8386,6887,3377,7768,6150,7394,602,10965,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
资产总计(万元),5227337,5124377,5418391,5823647,2891525,1113537,1052016,987471,1242222,1480905,761904,1267575,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),150000,--,50000,--,189400,22200,--,--,--,--,--,--,
交易性金融负债(万元),179817,193337,253102,155446,33642,--,--,--,--,--,--,12160,
衍生金融负债(万元),3545,6437,2941,1325,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),16610,26507,23875,20445,6146,6725,--,--,--,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),1793070,1161371,896699,1108889,581318,36720,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),51850,85048,104689,95541,31370,11221,5182,11706,16065,14142,7575,12288,
应交税费(万元),5580,8236,13282,33582,9346,3055,2659,-74,6353,4567,3115,16511,
应付利息(万元),6808,6402,10617,23235,2646,223,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),897319,1054885,1471336,2025661,1153521,565067,591712,652580,895401,1171023,547673,919571,
代理承销证券款(万元),--,--,119040,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),286749,598149,597170,596232,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),45,45,45,45,45,929,849,45,45,45,49,67,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1910,4800,2739,18812,7882,998,489,192,4860,1761,384,14871,
其他非流动负债(万元),10676,119409,27430,18940,1955,1750,5518,5265,7111,5509,3145,13466,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),3484335,3358715,4170774,4604273,2350272,648888,606408,669715,929836,1197046,561940,988934,
实收资本(或股本)(万元),350184,350184,279557,279557,120000,120000,120000,100000,100000,100000,100000,100000,
资本公积(万元),950118,950118,544138,544138,146382,148416,147545,-2433,14464,4645,-114,37360,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
