报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1980709,2737118,2605612,1240951,319627,258666,11077,1585,1021,489,1751,1471,178,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,0,--,0,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),49978,53813,5534,5101,44951,--,80,45,--,81,134,1360,526,
应收账款(万元),1435278,791262,165271,104254,63881,94329,57387,1229,498,6731,10250,11086,3873,
预付款项(万元),521541,202026,86243,41891,274945,278896,75595,567,213,78,97,844,676,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),5681,4946,--,--,--,--,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应收款(万元),106918,104489,18607,5520,4330,2930,1866,2435,2528,2025,2108,1990,9192,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),351079,489052,268897,217798,51285,29862,16872,14198,14405,6862,4566,3591,2447,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,14,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),80936,248589,320345,121640,51057,7563,5951,5815,5829,5844,5861,5869,5879,
