报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),35113,34404,14257,17870,12671,9611,6944,1963,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),5711,4247,4170,4498,2322,2214,1387,380,
应收账款(万元),27594,16568,9223,6058,6610,5038,5255,5470,
预付款项(万元),397,955,522,311,295,449,133,1258,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),400,485,403,126,162,157,35,92,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),18120,16821,15703,11194,10797,6707,6306,4723,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),217,168,91,--,--,--,--,--,
流动资产合计(万元),87552,73648,44368,40057,32857,24177,20061,13886,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),382,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),1609,--,--,--,--,--,--,--,
固定资产原值(万元),26956,21266,18871,16708,5903,5296,5321,3687,
累计折旧(万元),5742,4713,3409,2266,1571,1325,1005,629,
固定资产净值(万元),21214,16554,15463,14443,4332,3971,4316,3058,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),21214,16554,15463,14443,4332,3971,4316,3058,
在建工程(万元),9814,3745,520,324,4718,2229,19,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5292,4320,4495,3105,2903,2702,2013,588,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),641,209,153,97,58,55,53,67,
其他非流动资产(万元),3032,7707,5885,14,214,--,--,--,
非流动资产合计(万元),41983,32535,26515,17983,12226,8957,6401,3713,
资产总计(万元),129535,106183,70882,58040,45083,33134,26462,17599,
短期借款(万元),--,--,--,--,1000,800,1000,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),4203,4427,5045,3886,3961,2179,489,691,
应付账款(万元),11599,8302,9063,8504,6471,3798,3488,2474,
预收账款(万元),623,2173,3250,2489,1758,1116,799,603,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1423,1205,802,183,134,80,32,25,
应交税费(万元),1504,1149,785,1184,908,754,738,568,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4,18,5,6,6,285,4,796,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),19355,17275,18950,16251,14238,9011,6551,6157,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),185,212,239,266,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),185,212,239,266,0,0,0,0,
负债合计(万元),19539,17486,19188,16517,14238,9011,6551,6157,
实收资本(或股本)(万元),16866,10000,7500,7500,7500,7500,7500,1500,
资本公积(万元),50202,38101,9877,9877,9877,9877,9877,100,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5583,4502,3426,2411,1338,677,250,975,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),37344,36093,30892,21736,12130,6069,2284,8866,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),109995,88697,51694,41524,30845,24123,19911,11442,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),109995,88697,51694,41524,30845,24123,19911,11442,
负债和所有者权益(或股东权益)总计(万元),129535,106183,70882,58040,45083,33134,26462,17599,		
  
