报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),399122,385636,471428,426876,394945,427673,357230,316813,492162,199953,87908,38820,43247,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),147,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),36276,34103,26137,35116,35090,53221,45240,52109,30984,61984,23422,31949,22015,
应收账款(万元),353272,280513,261902,315077,346924,278690,216012,226476,140344,101211,78829,57830,36138,
预付款项(万元),17768,15562,10334,6979,10341,8221,8945,45285,41686,21713,9939,18197,9634,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),262,3877,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),36632,32552,28131,32020,26967,22621,17464,16389,14581,7085,3790,2361,1786,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),516760,388168,286958,267024,352791,408665,462605,502561,401347,222788,243687,171471,127294,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),352960,256621,193271,220382,205008,267478,349813,410275,248867,73414,--,0,0,
其他流动资产(万元),83017,34956,47791,30753,36696,--,--,--,--,0,--,0,31,
流动资产合计(万元),1796217,1431988,1325952,1374081,1451336,1466569,1457308,1569909,1369972,688148,447575,320627,240146,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),549,1912,1602,1763,1383,--,--,--,--,0,0,0,0,
持有至到期投资(万元),15,15,15,15,15,15,15,15,15,15,15,15,15,
长期应收款(万元),326361,288700,300235,229270,188153,247719,301843,322720,191415,55132,1949,0,0,
长期股权投资(万元),51888,43693,43609,35966,39830,45233,44692,26755,15644,12041,10922,5954,5063,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),7271,7165,7548,6309,2,2,2,268,283,299,285,0,0,
固定资产原值(万元),496239,436880,419047,399354,399598,435403,369338,303677,245005,193523,156575,107970,91473,
累计折旧(万元),223484,189380,172372,156583,141302,127564,107135,85815,68050,64194,61387,48931,43621,
固定资产净值(万元),272756,247500,246675,242772,258296,307839,262203,217862,176955,129330,95188,59039,47852,
固定资产减值准备(万元),172,22,--,--,--,--,--,--,--,17,0,0,0,
固定资产(万元),272584,247478,246675,242772,258296,307839,262203,217862,176955,129312,95188,59039,47852,
在建工程(万元),22330,24968,20486,39570,35349,32445,82568,42847,33631,19570,31228,19926,11661,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),44,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),77725,66757,68169,65021,69381,82846,81283,73044,54965,39970,30839,18309,8532,
开发支出(万元),4865,6230,5077,4693,148,--,482,80,--,0,--,--,0,
商誉(万元),5036,636,--,--,--,--,--,26,2043,2110,2110,93,93,
长期待摊费用(万元),1107,272,131,234,522,995,1065,225,318,581,98,25,32,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),54457,43889,38912,38747,35777,34328,26932,21383,14251,9335,7036,4158,3227,
其他非流动资产(万元),749,2102,--,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),824980,733817,732458,664359,628855,751421,801085,705224,489520,268365,179670,107518,76476,
资产总计(万元),2621197,2165805,2058410,2038441,2080190,2217990,2258392,2275133,1859493,956513,627246,428145,316621,
短期借款(万元),397775,347079,343674,280354,101254,76922,219337,322711,192109,122898,129267,19403,13007,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
