报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),23624,29886,25812,15905,16337,10800,8185,4445,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,1,--,--,--,--,--,--,
应收账款(万元),16980,15494,14007,11147,6701,6127,8527,7463,
预付款项(万元),1697,681,1291,1013,917,333,281,416,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),23,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),833,399,536,588,448,263,488,597,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),14684,11651,12523,12455,10679,11748,7977,5180,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),5537,26,8500,389,--,94,--,--,
流动资产合计(万元),63378,58139,62669,41496,35082,29364,25458,18102,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),13032,12261,7716,7201,6533,6063,5901,4276,
累计折旧(万元),4250,3480,2958,2435,1948,1557,1173,801,
固定资产净值(万元),8782,8781,4758,4766,4585,4506,4728,3475,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),8782,8781,4758,4766,4585,4506,4728,3475,
在建工程(万元),2624,--,--,--,--,--,--,702,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1056,658,664,598,587,582,602,629,
开发支出(万元),--,212,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),200,92,--,--,--,--,20,74,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),903,753,564,399,221,178,176,123,
其他非流动资产(万元),167,52,1743,20,204,--,--,--,
非流动资产合计(万元),13731,10548,7730,5783,5598,5267,5527,5004,
资产总计(万元),77110,68686,70399,47280,40680,34631,30985,23105,
短期借款(万元),2000,4000,5500,2100,4000,4000,5329,3869,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2506,174,239,683,627,494,--,--,
应付账款(万元),11166,5340,6457,10400,7573,9055,7798,4608,
预收账款(万元),323,243,281,561,634,780,226,201,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),750,641,691,635,613,503,407,334,
应交税费(万元),1446,1254,1398,1879,1327,1253,1356,814,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),998,843,948,525,428,435,406,309,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,22,100,532,--,--,--,
流动负债合计(万元),19190,12494,15536,16883,15734,16520,15522,10136,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),3425,2501,2121,2010,1705,979,822,369,
长期递延收益(万元),1219,1241,1342,1119,1043,523,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,146,365,
非流动负债合计(万元),4644,3742,3463,3128,2747,1502,968,734,
负债合计(万元),23834,16236,18999,20011,18481,18021,16490,10870,
实收资本(或股本)(万元),11004,7336,7336,5500,5500,5500,5500,5500,
资本公积(万元),19274,22942,22942,4448,4448,4448,4448,4448,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2266,2100,1975,1688,1287,818,457,290,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),20733,20074,19147,15633,10963,5844,4089,1997,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),53277,52452,51401,27269,22199,16610,14495,12236,
少数股东权益(万元),-2,-1,-1,-1,--,--,--,--,
所有者权益(或股东权益)合计(万元),53275,52451,51399,27269,22199,16610,14495,12236,
负债和所有者权益(或股东权益)总计(万元),77110,68686,70399,47280,40680,34631,30985,23105,		
  
