报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),84173,189018,170550,40642,40696,33604,37271,40599,8785,8280,1623,
结算备付金(万元),--,--,--,--,--,--,0,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,--,0,
衍生金融资产(万元),599,--,--,--,--,--,--,--,--,--,0,
应收票据(万元),13685,10431,6113,8225,3755,4646,1836,961,473,946,193,
应收账款(万元),130080,109184,79949,68409,56647,53444,37639,33251,30430,11318,11314,
预付款项(万元),4829,4051,994,1544,930,1186,1779,2913,785,450,400,
应收保费(万元),--,--,--,--,--,--,0,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,--,0,
应收利息(万元),1206,1329,142,56,67,181,188,210,--,17,0,
应收股利(万元),510,--,--,--,--,--,0,--,--,--,0,
其他应收款(万元),13592,9310,1679,1571,1057,1377,470,1062,1421,428,890,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,--,0,
存货(万元),40957,48384,30623,24531,18494,15174,16851,13779,8493,2006,4501,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,105,58,0,--,0,--,--,--,0,
其他流动资产(万元),35644,3523,1271,1223,823,2653,0,--,--,--,0,
流动资产合计(万元),325275,375334,291424,146259,122471,112265,96033,92775,50388,23446,18921,
发放贷款及垫款(万元),--,77330,37920,22531,16947,3000,0,--,--,--,0,
可供出售金融资产(万元),10213,10055,6869,6922,6922,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),286,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),40375,20682,5071,--,--,7463,6812,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,0,--,--,--,0,
