报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),49247,59081,61612,40818,30532,25917,15304,14974,10680,8013,2518,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,0,0,0,
应收账款(万元),362,460,290,327,359,288,326,483,334,326,280,
预付款项(万元),563,302,244,689,926,1416,1739,2880,2134,1397,1377,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),591,375,353,341,491,519,437,231,218,121,124,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
存货(万元),3659,2981,2370,2596,2355,2594,2307,2222,1438,943,967,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),42027,25047,9801,--,--,--,--,--,0,0,0,
流动资产合计(万元),96449,88246,74670,44771,34664,30735,20114,20789,14804,10799,5266,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),388,73,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),1005,2547,2723,2900,1397,145,--,--,0,0,0,
固定资产原值(万元),20735,17592,13798,13739,--,--,--,--,5697,0,0,
累计折旧(万元),5720,4313,3535,2838,--,--,--,--,857,0,0,
固定资产净值(万元),15015,13278,10263,10901,--,--,--,--,4840,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),15015,13278,10263,10901,11220,11292,4836,4599,4840,3116,2650,
在建工程(万元),--,20,901,--,--,--,6184,5990,24,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),2762,2697,2554,2666,268,340,212,110,94,86,16,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),3331,2258,1729,2343,3139,3303,2407,456,436,297,336,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),856,735,619,433,304,119,78,37,28,30,39,
其他非流动资产(万元),1046,698,150,26,4709,6372,6466,65,0,0,0,
非流动资产合计(万元),24402,22306,18939,19269,21037,21572,20183,11257,5421,3530,3040,
资产总计(万元),120851,110552,93609,64041,55701,52307,40297,32046,20225,14329,8306,
