报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),53768,85311,366915,272978,49985,60822,19352,13340,54335,3356,3907,166,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),600,200,588,90913,1134,5436,487,93,--,0,0,0,
应收账款(万元),110242,361441,868586,335968,189261,95025,37095,17732,6980,2038,2545,756,
预付款项(万元),52425,57439,61933,51818,29872,27074,24677,30143,5421,940,1139,60,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),144,2433,1811,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),6818,122039,69602,16562,7584,3315,925,536,265,216,915,106,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),47885,65316,94518,113879,73353,14663,2666,529,365,119,43,44,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),21716,97222,122964,29062,7300,2300,3938,4000,--,0,0,0,
流动资产合计(万元),293598,791400,1586917,911180,358488,208635,89141,66373,67366,6670,8548,1132,
发放贷款及垫款(万元),2179,5867,71414,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),55004,79762,169053,15953,2000,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),296030,208996,207030,1005,--,2032,2000,2000,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),117588,127007,149442,78107,38124,29776,23216,23471,17277,9211,1431,0,
累计折旧(万元),67445,57866,35410,15173,3823,11830,5347,6912,3218,1162,219,0,
固定资产净值(万元),50143,69141,114032,62935,34302,17946,17869,16560,14060,8050,1212,0,
固定资产减值准备(万元),15688,14453,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),34454,54688,114032,62935,34302,17946,17869,16560,14060,8050,1212,247,
在建工程(万元),--,--,--,--,--,--,--,--,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),38200,456704,688202,487983,333854,264151,175112,88605,21436,8850,5047,5054,
开发支出(万元),--,14809,69658,42416,38806,6593,5671,3640,192,0,0,0,
商誉(万元),74759,74759,74759,74759,74759,--,85,85,--,0,0,0,
长期待摊费用(万元),59,81,155,108,193,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),366,5517,76334,50725,19622,2676,238,175,107,81,9,0,
其他非流动资产(万元),50352,97183,165830,51153,23080,--,--,--,--,0,0,0,
非流动资产合计(万元),551402,998365,1636466,787036,526614,293398,200974,111065,35796,16981,6268,5302,
资产总计(万元),845001,1789765,3223383,1698215,885102,502032,290115,177439,103162,23651,14816,6434,
短期借款(万元),4208,275483,260036,173500,138800,97000,50890,34000,7000,4000,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,22688,--,2000,2250,--,--,--,0,0,0,
应付账款(万元),335486,651448,542125,323074,160529,78218,32745,23711,1510,473,34,122,
预收账款(万元),45508,45675,18267,173308,32340,4433,683,1519,209,18,0,0,
卖出回购金融资产款(万元),--,6000,40914,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),312,123,961,516,301,295,515,394,96,24,23,48,
应交税费(万元),37264,56467,77420,57755,40976,15562,8620,4123,418,430,461,135,
应付利息(万元),17555,11177,8188,5265,1520,2584,2090,--,--,0,0,0,
应付股利(万元),4345,4345,2585,--,1112,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),5842,68185,10503,1937,2735,1271,2183,1361,63,5,31,167,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),32301,151522,264640,9898,40115,28317,12733,--,--,0,0,0,
其他流动负债(万元),330433,179000,--,--,19961,20731,898,120,--,0,0,0,
流动负债合计(万元),813253,1449425,1248327,745252,440388,250660,111356,65228,9296,4950,549,472,
长期借款(万元),51270,--,302445,30000,--,1670,3370,6500,--,0,0,0,
应付债券(万元),--,--,--,190056,--,39861,39559,--,--,0,0,0,
长期应付款(万元),5676,13159,14209,3456,8187,1889,7701,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),5000,34033,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),13165,24599,48395,56,623,--,--,--,--,0,0,0,
递延所得税负债(万元),304,304,304,649,--,--,--,--,--,0,0,0,
