报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),128788,116191,136449,122439,118859,104599,108705,111589,120806,15943,5051,791,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,64,140,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),7154,6595,4224,4224,425,1961,2747,2819,1513,874,271,0,
应收账款(万元),4503,4344,4792,5886,7602,6859,6144,5861,4877,2525,1133,1160,
预付款项(万元),2808,1801,1065,664,291,485,734,2084,444,568,133,805,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),2931,4278,5729,5442,3612,4019,3590,2154,546,383,349,880,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),11402,11206,12397,17577,22534,17267,19148,22880,12580,8302,4218,673,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),656,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),16367,27494,403,120,7382,14902,--,--,--,0,0,0,
流动资产合计(万元),174610,171910,165057,156351,160706,150092,141069,147387,140766,28595,11219,4449,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),198,--,2,84,158,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),14948,14940,13884,13790,13924,13541,12863,4292,3114,2305,1874,298,
累计折旧(万元),6856,6307,5524,4744,3962,2932,1817,1200,676,366,142,26,
固定资产净值(万元),8092,8633,8360,9047,9962,10609,11046,3092,2438,1939,1731,272,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),8092,8633,8360,9047,9962,10609,11046,3092,2438,1939,1731,272,
在建工程(万元),--,--,--,--,--,--,--,4611,--,0,0,2,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),4210,4568,2890,3217,3428,3479,3367,3195,2285,74,3,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,131,0,0,
商誉(万元),--,--,--,--,--,--,842,842,--,0,0,0,
长期待摊费用(万元),218,272,340,295,527,860,1154,233,57,13,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1578,1265,1546,1028,736,405,382,249,170,80,50,12,
其他非流动资产(万元),1828,38,155,311,377,333,--,--,--,0,0,0,
非流动资产合计(万元),16123,14776,13294,13982,15188,15685,16790,12222,4950,2237,1784,285,
资产总计(万元),190733,186686,178351,170333,175893,165777,157859,159609,145716,30832,13003,4735,
短期借款(万元),--,--,--,--,2448,--,--,--,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,87,5,0,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),7870,8051,4055,5172,3285,2310,--,2685,7198,4850,558,0,
应付账款(万元),7869,11393,12013,6666,13303,13865,14188,18810,9597,6315,3902,880,
预收账款(万元),4872,3148,1674,2052,3372,2923,1983,1987,1241,2068,532,649,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1248,1229,1146,1104,1256,1050,1124,1144,779,654,303,215,
应交税费(万元),1607,1193,971,714,888,705,51,452,-16,96,81,79,
应付利息(万元),--,--,--,--,4,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),4355,2860,820,354,154,202,325,452,262,55,0,179,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),27821,27873,20680,16149,24713,21055,17671,25531,19061,14038,5376,2002,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),401,274,151,126,138,134,99,164,166,122,0,0,
长期递延收益(万元),1633,2246,1782,909,246,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,341,420,407,360,300,0,0,
非流动负债合计(万元),2034,2520,1933,1035,384,475,520,571,525,422,0,0,
负债合计(万元),29855,30393,22613,17184,25097,21530,18190,26101,19587,14459,5376,2002,
实收资本(或股本)(万元),45602,44700,44700,44700,22350,22350,22350,22350,11175,8375,873,400,
资本公积(万元),73531,69715,69366,69366,90685,90537,90537,90537,101712,3501,2002,0,
减:库存股(万元),3294,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),8934,7917,6883,6078,5333,4229,3193,2379,1327,444,506,264,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),33291,32698,31858,32042,31348,25696,21848,16571,11965,4036,4246,2070,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
