报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),71074,32301,54636,55039,42691,55142,23080,54975,25683,66379,53615,25278,69850,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,2695,984,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),470,959,1140,585,1713,2185,--,150,6610,2905,0,3,71,
应收账款(万元),1782,2295,3722,2686,3936,13039,1427,894,148,561,8476,3283,588,
预付款项(万元),3888,9417,15904,6151,4025,33924,3819,2008,6373,3893,1142,5095,7499,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),21624,--,--,--,--,--,12317,--,--,0,0,0,0,
其他应收款(万元),81,7727,1141,173804,8788,6826,174,1471,1601,1572,397,1091,8433,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),43934,80575,49923,35139,43025,42656,49249,53669,49919,43109,62231,60642,39794,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),5244,6461,4662,4506,13040,17311,11162,3626,66,75,0,0,228,
流动资产合计(万元),148097,139737,131128,277910,119913,172067,101227,116792,90402,118493,125860,95392,126464,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),41256,41256,41256,9999,1010,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),251003,258701,239816,237575,228731,168202,138659,136631,95511,17986,1405,18499,18487,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),572402,539772,522418,523169,527711,542442,384296,383113,390731,390914,415918,283827,190467,
