报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),216745,300442,77548,108368,106749,45859,24796,40061,66114,8951,6689,4095,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,105,116,63,156,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),8293,7241,2636,2360,2472,3305,3042,1357,1206,674,130,69,
应收账款(万元),32506,31626,22542,23637,18506,18509,15849,12224,9782,8065,4174,2671,
预付款项(万元),14922,19952,17657,7469,2659,17526,9500,15990,8156,5710,2322,2179,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),8071,10453,5971,3974,4697,1451,527,1633,1700,907,864,402,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),66867,71818,64150,57207,58659,46934,36663,29376,18158,10531,7655,4861,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),10579,6577,24188,2752,5151,2761,3962,118,--,0,--,--,
流动资产合计(万元),357982,448110,214693,205767,198893,136449,94454,100821,105271,34837,21834,14276,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),17584,5395,5800,4500,--,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),76073,46808,7950,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),89446,31026,30247,10163,10188,--,--,--,2000,0,2975,2481,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),7636,--,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),177794,171047,163988,145587,119571,95541,74964,39561,29692,23376,--,--,
累计折旧(万元),72284,59765,50017,38562,28711,20132,13541,9801,6917,4886,--,--,
固定资产净值(万元),105510,111282,113971,107025,90860,75408,61423,29761,22775,18490,--,--,
固定资产减值准备(万元),3,3,102,102,102,102,102,102,104,104,--,--,
固定资产(万元),105507,111279,113869,106923,90759,75307,61321,29659,22671,18386,13028,12157,
在建工程(万元),29493,18688,16138,20810,30887,27185,27813,23430,616,1836,460,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),26497,27407,22741,15866,15238,15470,7751,7650,3922,4013,2829,1748,
开发支出(万元),409,--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),1465,788,788,788,788,68,68,68,26,26,0,0,
长期待摊费用(万元),1487,363,386,173,135,66,28,29,30,31,31,32,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),7236,13948,8912,3406,1475,954,464,295,281,110,46,42,
其他非流动资产(万元),7043,14887,2638,3432,4309,161,7089,--,--,0,--,--,
非流动资产合计(万元),369876,270590,209470,166062,153779,119210,104534,61129,29545,24402,19369,16460,
资产总计(万元),727858,718699,424163,371828,352672,255659,198988,161950,134817,59239,41202,30736,
短期借款(万元),165979,129781,157148,129090,90350,69597,46303,48500,25297,19150,12050,14900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),29,451,--,--,19,4,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),75683,77383,46867,34723,57857,49772,31097,6955,6000,5400,6000,0,
