报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),314,317,323,309,304,298,568,3428,3508,3605,3489,
结算备付金(万元),--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,0,--,--,
应收账款(万元),--,--,--,--,--,--,--,--,0,--,15,
预付款项(万元),--,--,--,--,--,--,--,--,0,1,6,
应收保费(万元),--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),1863,1257,613,32,397,501,763,715,1112,1872,6221,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,
存货(万元),--,--,--,--,--,--,--,--,0,61,-2222,
待摊费用(万元),--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,0,--,--,
流动资产合计(万元),2177,1573,936,340,701,799,1331,4143,4621,5538,7509,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,--,--,--,--,262,363,804,1756,1800,--,
累计折旧(万元),--,--,--,--,--,126,222,301,600,606,--,
固定资产净值(万元),--,--,--,--,--,136,141,503,1157,1195,--,
固定资产减值准备(万元),--,--,--,--,--,123,123,214,214,214,--,
固定资产(万元),--,10,10,12,13,13,18,289,942,980,1674,
在建工程(万元),--,--,--,--,--,--,--,--,0,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),--,--,--,--,--,--,--,--,0,--,158,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,0,--,--,
其他非流动资产(万元),--,--,--,--,--,--,--,--,0,--,--,
