报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),22386,28712,20376,19945,28632,30901,29244,15172,31265,35316,55306,92526,78443,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,283,0,65,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),54195,43414,58711,7064,7386,1656,1383,1209,1532,3856,11768,12827,3227,
应收账款(万元),23787,77859,62346,67046,46856,34916,24343,8169,21831,22816,46433,41250,44200,
预付款项(万元),2452,2465,3098,4715,2745,4350,5015,17715,7420,8946,20271,14608,47797,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,694,
其他应收款(万元),1960,4667,2740,4278,4463,3199,1913,2942,2657,5356,8044,9228,10028,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),85431,92577,88816,89321,125059,150636,143333,152912,134591,115050,100100,105764,74991,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),1538,2132,1350,831,824,2752,3309,495,--,83,0,--,0,
流动资产合计(万元),191748,251847,237436,193199,215965,228409,208541,198614,199578,191424,241987,276202,259380,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),--,1619,1619,1619,1619,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,500,500,500,500,500,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),75786,30922,717,46053,31919,2736,3620,3959,4903,5580,9261,7699,9459,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),772,839,897,960,1023,1085,1143,1205,1109,1162,1221,1303,0,
固定资产原值(万元),775348,760311,735284,202593,203605,404948,395425,382337,373583,360453,352191,341473,276820,
累计折旧(万元),231634,204126,173011,116900,109566,207829,189935,171118,149991,128215,109292,88315,67398,
固定资产净值(万元),543714,556185,562273,85693,94040,197119,205490,211219,223592,232238,242899,253158,209422,
固定资产减值准备(万元),12472,12609,8226,1792,1792,5437,1777,3204,3909,1309,2566,2660,2696,
固定资产(万元),531242,543576,554047,83901,92247,191682,203713,208015,219683,230929,240333,250498,206726,
在建工程(万元),6977,4237,1612,2190,760,4014,7219,11924,8671,9781,13760,12914,10913,
工程物资(万元),288,342,328,--,152,974,1533,1669,1699,1694,1743,1878,2047,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),51970,53313,54616,22054,22496,20236,20722,21188,21805,22276,23552,23133,1280,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,1215,1215,1215,
长期待摊费用(万元),2959,2096,489,131,173,705,1103,133,502,744,1505,1299,1823,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),664,861,971,995,426,411,292,386,457,416,455,1153,796,
其他非流动资产(万元),207,--,--,--,50,--,451,--,--,0,0,--,0,
非流动资产合计(万元),673983,637805,615297,157903,150865,221846,239794,248478,259329,273082,293546,301590,234758,
资产总计(万元),865730,889652,852733,351102,366830,450255,448335,447092,458907,464505,535533,577793,494138,
短期借款(万元),82800,76000,99995,49995,41000,102000,135000,110500,129700,104000,169200,130200,145950,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,38,--,--,--,--,655,208,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),--,7001,--,15000,26000,57000,--,0,--,0,3000,9000,29360,
应付账款(万元),75504,130601,118526,58321,69955,60813,52017,63129,48569,40321,30216,46973,36534,
预收账款(万元),--,13883,12682,7675,10147,14130,20372,25629,33441,34895,18153,16729,7233,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),5302,4395,4584,2956,2394,3039,2037,3228,1801,1377,1888,1928,990,
应交税费(万元),5782,11162,10744,3789,3292,2238,2451,-4078,-1339,-2544,2012,8117,1183,
应付利息(万元),212,--,--,--,--,--,209,--,--,0,0,1607,0,
应付股利(万元),206,206,206,206,206,--,--,--,--,0,171,--,132,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),48887,82237,109191,6228,9821,10003,12843,7079,7377,3846,9628,17356,17932,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,50000,0,
一年内到期的非流动负债(万元),58099,--,--,--,--,--,--,8000,7400,24000,17000,11000,7000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),284581,325486,355928,144207,162815,249223,224929,213489,227606,206103,251268,292909,246314,
长期借款(万元),40000,34500,--,--,--,--,--,--,8000,49400,74400,73400,68400,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),20111,50779,65057,--,--,--,--,458,458,458,458,750,750,
专项应付款(万元),--,--,--,--,--,--,--,--,--,500,653,846,769,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期递延收益(万元),2183,2197,2368,1808,2033,--,--,--,--,0,--,--,--,
递延所得税负债(万元),375,--,--,--,--,--,--,--,39,39,45,45,45,
其他非流动负债(万元),--,--,--,--,--,3141,3461,4272,3923,1511,0,--,0,
非流动负债合计(万元),62669,87476,67425,1808,2033,3141,3461,4730,12420,51908,75556,75041,69964,
负债合计(万元),347250,412962,423353,146015,164848,252364,228389,218218,240026,258011,326824,367950,316278,
实收资本(或股本)(万元),97252,97252,69466,43859,43859,43859,43859,43859,43859,43859,43859,43859,43859,
资本公积(万元),132864,132864,160650,24756,24756,24756,24709,24320,24320,24403,25526,25685,25526,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),587,488,396,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),24883,24883,24883,21255,21255,19026,19026,19026,19026,18989,18989,18117,15374,
