报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),114406,117855,113496,113570,44707,40925,30387,20205,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),37412,35198,20455,34209,18067,21318,13328,8310,
应收账款(万元),218911,208745,196634,158140,126950,85103,68203,42727,
预付款项(万元),3727,4057,920,1641,1647,1217,609,1823,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2060,4391,4983,6529,5808,5165,1771,1334,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),68421,45007,38507,42148,40084,37886,22816,16719,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),969,302,378,570,783,600,233,119,
其他流动资产(万元),14495,9411,2421,298,114,--,--,--,
流动资产合计(万元),460402,424967,377793,357105,238159,192214,137345,91236,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),14000,14000,12000,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),192993,161022,133406,123923,106844,92258,--,--,
累计折旧(万元),72934,62207,53255,41471,31558,21301,--,--,
固定资产净值(万元),120059,98815,80151,82452,75286,70957,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),120059,98815,80151,82452,75286,70957,48623,27982,
