报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),40233,47308,56714,29569,29936,33992,15786,40722,13861,9710,9731,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),772,11015,7079,5610,5620,5343,5576,1706,3005,170,142,
应收账款(万元),204541,130165,72702,41949,32352,15529,16295,11684,10359,11057,9548,
预付款项(万元),24144,28882,41035,10412,7066,4155,3790,2213,2382,3540,1524,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),2206,1270,614,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),8608,8069,2678,2657,1065,714,594,383,205,623,8481,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
存货(万元),149423,149199,104361,77152,73457,59271,45544,50311,37797,28324,25266,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),37861,51911,30721,2917,10617,0,20000,--,0,0,0,
流动资产合计(万元),467787,427818,315904,170265,160113,119005,107585,107019,67609,53424,54691,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),23441,29658,29525,24195,23595,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,10,20,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,181,4645,--,--,26675,17679,2679,2679,2679,2679,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),371,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),169755,166526,144738,136525,131412,109712,75609,51979,46407,41029,34513,
累计折旧(万元),74329,64019,52347,44248,33942,26086,20507,15796,12047,8389,5882,
固定资产净值(万元),95425,102506,92391,92278,97470,83626,55102,36183,34361,32640,28631,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),95425,102506,92391,92278,97470,83626,55102,36183,34361,32640,28631,
在建工程(万元),1130,3182,5776,6098,10621,18600,30648,15030,2215,1398,3116,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,0,7,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),8442,8653,7228,7362,6794,6922,7216,7077,4757,4466,848,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),43468,51483,42115,42115,24461,120,120,--,0,0,0,
长期待摊费用(万元),4522,4641,5631,6097,2920,2483,2588,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),8335,3142,2009,1833,662,363,411,219,178,249,269,
其他非流动资产(万元),15831,9761,3862,240,963,--,--,--,0,0,0,
非流动资产合计(万元),200965,213208,193182,180224,167487,138789,113764,61188,44190,41443,35564,
资产总计(万元),668752,641026,509086,350489,327599,257794,221349,168207,111799,94867,90255,
短期借款(万元),182569,200146,64870,61422,48889,62693,38728,26150,36781,28440,28730,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),21811,15081,15950,26590,24050,15115,15000,5940,10200,13280,13355,
应付账款(万元),109540,83321,63751,31324,37757,30776,12342,20070,16323,14714,12816,
预收账款(万元),11232,8131,5745,5841,6241,2339,1808,3619,2131,1264,744,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5167,6522,5003,4570,4671,3975,3244,2982,2891,2237,1614,
应交税费(万元),7188,5114,3982,2676,8269,-1578,-3116,-2332,-1383,-1970,-398,
应付利息(万元),279,268,1324,1228,2079,2067,2067,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),11915,7243,12417,15190,920,451,657,352,187,170,3403,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),8773,10342,43686,1166,602,0,10000,--,0,0,0,
