报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),3784832,3637351,1888895,1379498,396062,257771,96624,68005,69874,47224,19602,10885,5302,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,281,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),538,--,--,--,--,--,--,--,50,52,790,--,--,
应收账款(万元),125071,52358,80548,57215,43738,51331,7958,25538,39323,17359,3147,6003,2179,
预付款项(万元),595306,904389,1078086,859299,403704,681357,159294,448293,105119,34221,47535,17341,40876,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),4174419,2121725,787173,173394,100020,79289,46591,21648,19937,2277,6423,6344,16822,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),14217169,12649051,7472075,4238269,3505199,2189974,1029570,429506,322073,225984,188014,115243,46061,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,247500,--,--,0,--,--,--,
其他流动资产(万元),640241,476143,149301,89919,106426,--,--,--,--,0,--,--,--,
流动资产合计(万元),23537575,19841296,11456078,6797594,4555149,3259722,1587537,992990,556376,327117,265510,155815,111240,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),42762,30020,26000,--,--,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,276500,29000,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),930046,187545,100221,14329,6043,6947,52923,45694,2465,2703,101,13324,6945,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),857495,552897,205699,124579,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),372054,387545,78003,27169,7436,8100,6951,5359,4080,3961,3722,3724,3333,
累计折旧(万元),38450,34736,9556,6055,5178,5224,4167,2613,2199,2083,1886,1753,1611,
固定资产净值(万元),333604,352810,68447,21114,2258,2876,2784,2746,1881,1878,1837,1971,1722,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),333604,352810,68447,21114,2258,2876,2784,2746,1881,1878,1837,1971,1722,
在建工程(万元),--,1630,--,--,--,--,--,--,--,0,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
