报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),194332,552412,150228,57594,43608,4781,49956,37733,52996,4535,5347,3668,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),1361,4,392,173,--,0,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),59214,128626,121825,57140,15191,9552,6336,8582,7262,4509,2312,2737,
应收账款(万元),57842,32426,20891,3243,16339,3560,2603,2691,1671,533,673,222,
预付款项(万元),2038,1904,3998,1690,3949,699,615,2085,812,2095,715,637,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),266,2272,215,196,228,2,199,236,196,0,0,0,
应收股利(万元),--,1546,3152,--,--,--,--,--,--,0,0,0,
其他应收款(万元),4424,4026,2411,1004,1444,114,169,152,246,124,73,70,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),56065,47708,47081,40010,51115,32307,23305,18374,14397,8103,11006,9861,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),11271,15590,41223,10016,8601,2582,--,--,--,0,0,0,
流动资产合计(万元),386814,786514,391414,171067,140474,53599,83183,69853,77580,19898,20125,17195,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),--,214015,109643,--,61,119,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),3040820,66045,55603,52766,53952,8398,8309,8240,2,3,3,3,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,719,760,--,--,--,--,0,0,0,
固定资产原值(万元),269023,234569,221905,214220,126580,58331,29985,25588,15375,13632,--,--,
累计折旧(万元),100924,87083,72721,56703,23980,12265,9752,9082,7759,6928,--,--,
固定资产净值(万元),168099,147486,149184,157516,102600,46065,20233,16506,7616,6704,--,--,
固定资产减值准备(万元),79,828,1160,715,--,3114,--,--,--,0,--,--,
固定资产(万元),168020,146658,148024,156801,102600,42952,20233,16506,7616,6704,7048,7030,
在建工程(万元),469901,195121,35714,16747,18383,12579,30042,4885,8254,2764,1294,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,229,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),305421,301391,285461,266859,277387,13386,13199,4373,4481,4475,4575,4526,
开发支出(万元),--,--,--,--,490,383,292,627,210,167,0,0,
商誉(万元),41610,41610,41610,41610,--,--,--,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,2,8,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),28033,20023,27760,21900,10812,710,44,55,79,97,194,136,
其他非流动资产(万元),22775,12609,25365,23163,7707,35782,1566,7735,6739,4707,3741,0,
非流动资产合计(万元),4076579,997471,729180,580566,472381,114308,73686,42421,27382,18919,16863,11695,
资产总计(万元),4463393,1783986,1120593,751633,612855,167907,156868,112274,104961,38818,36988,28891,
短期借款(万元),193821,84160,136369,79726,59587,36778,24665,1437,--,5850,7380,3580,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),929,266,--,--,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),23059,10776,7281,6343,--,--,--,2543,--,0,0,0,
应付账款(万元),89799,56611,22620,13273,11169,7207,4136,3492,3370,1220,1074,3425,
预收账款(万元),7154,19196,15173,7229,488,255,575,1023,756,223,243,648,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),6773,9125,7832,6012,5376,1432,1309,935,664,317,252,448,
应交税费(万元),39640,39792,33348,22422,11454,9552,-1023,262,753,293,-181,613,
应付利息(万元),7048,2578,1318,546,166,119,88,12,--,0,0,0,
应付股利(万元),138,144,61,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),4069,7054,8655,21869,15323,2164,97,80,57,37,2047,1858,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),66294,22668,14380,7056,8537,3200,--,1500,--,0,0,0,
其他流动负债(万元),--,604,49840,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),438725,252974,296878,164475,112102,60707,29846,11283,5599,7940,10815,10571,
长期借款(万元),2532606,143335,133586,145668,247,17600,23000,--,1500,5000,0,0,
应付债券(万元),232751,252675,59831,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
