报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),129668,112376,162318,159844,66345,76311,51477,69828,109153,8786,6786,3836,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),7745,8973,12509,11478,12040,7539,1971,1895,330,0,130,0,
应收账款(万元),214081,229661,214117,226813,186714,138542,107220,76246,32247,17032,13433,11365,
预付款项(万元),12614,6438,7875,2813,3003,4819,5174,35927,2391,1256,349,174,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应收利息(万元),1820,197,153,168,39,67,131,542,731,0,0,0,
应收股利(万元),24278,--,--,--,--,--,181,--,--,0,0,0,
其他应收款(万元),102897,31373,38097,22233,19913,20705,22844,4143,2324,995,740,1205,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,--,
存货(万元),692224,576878,565767,509494,482869,345459,210324,121728,56381,16839,14047,9127,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,--,--,0,0,--,
其他流动资产(万元),47060,68790,52996,50706,--,--,0,--,--,0,0,--,
流动资产合计(万元),1232388,1034687,1053833,983549,770924,593441,399323,310308,203556,44908,35485,25706,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
可供出售金融资产(万元),9098,5551,3204,2963,--,--,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期应收款(万元),71059,86588,51533,51121,17520,4899,0,--,--,0,0,0,
长期股权投资(万元),254519,229736,67339,25520,72337,59113,51541,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),9242,3185,6077,3360,2706,695,245,259,--,0,0,0,
固定资产原值(万元),84127,91119,61139,61451,63399,21838,22595,22282,14926,5384,4373,--,
累计折旧(万元),18162,18422,14198,11802,9667,7020,5491,3615,1891,1414,1037,--,
固定资产净值(万元),65965,72697,46941,49649,53732,14818,17104,18668,13036,3969,3336,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
