报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),119719,160616,105138,109286,32577,28899,37695,44606,57598,10063,10615,6964,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,4450,0,1,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),15130,10821,4873,3721,80,20,--,193,101,0,0,0,
应收账款(万元),173234,100310,66075,48764,28843,26481,25831,22954,14375,9591,6778,3487,
预付款项(万元),7665,2450,1015,633,287,486,711,277,369,754,230,255,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),40,--,--,--,--,193,235,636,471,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),8270,9680,7221,3292,2147,763,906,436,210,478,138,202,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),58701,89135,33029,23393,10002,12083,7792,5464,5372,3737,2512,1647,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),33259,28785,23339,13718,7908,2089,115,--,--,0,0,0,
其他流动资产(万元),12234,25896,16151,18609,3438,2399,1097,--,--,0,0,0,
流动资产合计(万元),428253,427694,256841,221414,85282,73414,74381,74565,82947,24624,20274,12555,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),3249,252,153,179,1671,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),178220,116279,75447,86184,53709,24251,391,--,--,0,0,0,
长期股权投资(万元),8358,7863,13154,1252,100,811,640,1190,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),5524,5502,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),26362,21009,14431,12291,10736,10418,9918,9195,7994,914,897,0,
累计折旧(万元),10572,8176,6492,5687,4213,3385,2507,1569,724,365,423,0,
固定资产净值(万元),15790,12833,7939,6604,6523,7033,7412,7626,7270,549,474,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),15790,12833,7939,6604,6523,7033,7412,7626,7270,549,474,191,
在建工程(万元),2641,1535,32,157,94,10,33,5,2,3569,63,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),5298,6413,5283,5961,3632,4307,5077,8431,697,712,727,0,
开发支出(万元),5125,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),174244,169972,116735,102205,5503,5503,6451,11301,--,0,0,0,
长期待摊费用(万元),748,565,23,29,--,--,54,--,--,10,76,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),7245,3570,1818,2822,1285,1273,1374,360,184,113,68,29,
其他非流动资产(万元),325,708,5597,2733,9090,5580,5716,--,--,0,0,0,
非流动资产合计(万元),406766,325491,226181,208127,81607,48767,27148,28913,8153,4953,1408,220,
资产总计(万元),835019,753185,483022,429540,166889,122182,101529,103478,91100,29576,21681,12775,
短期借款(万元),15,7000,28,--,21535,500,--,--,--,0,440,210,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),24936,27920,14567,20459,6395,4472,1747,2021,1494,1188,695,0,
应付账款(万元),145603,111715,51682,48256,28785,19144,10171,5477,7213,6851,4909,2038,
预收账款(万元),6207,7394,7421,3437,1206,273,1050,1082,5,8,1,2,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),16036,18282,7351,3667,483,715,639,539,261,441,496,218,
应交税费(万元),6275,10190,5277,3420,1676,1365,1368,1480,273,516,1373,589,
应付利息(万元),--,9,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),45,45,49,45,12,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),30624,31107,6317,2495,181,620,213,4544,51,43,79,131,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),2552,2263,1636,--,--,--,--,--,750,0,0,0,
其他流动负债(万元),7368,3047,--,--,--,589,972,--,--,0,0,0,
流动负债合计(万元),239660,218973,94328,81779,60273,27680,16160,15144,10049,9047,7992,3187,
长期借款(万元),--,--,--,--,--,--,--,--,--,1500,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,691,691,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),369,522,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),150,441,574,57,--,--,--,--,--,0,0,0,
递延所得税负债(万元),11028,7526,5387,4954,3114,2043,1123,--,--,0,0,0,
其他非流动负债(万元),15921,10301,4668,--,1822,--,398,--,--,157,50,30,
非流动负债合计(万元),27468,18789,10789,5035,4935,2734,2213,0,0,1657,50,30,
负债合计(万元),267129,237762,105117,86814,65208,30414,18373,15144,10049,10703,8042,3217,
实收资本(或股本)(万元),176449,117493,107476,107077,18349,18402,17784,8892,6840,5130,5130,5130,
资本公积(万元),258853,313018,205579,200858,51747,51593,47988,56880,58932,2518,2518,2518,
减:库存股(万元),28202,27201,3082,1041,1822,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),12372,8368,6043,4303,3307,2101,1997,1997,1665,1262,675,270,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),139996,94793,59556,30775,25276,14138,8868,14273,13608,9963,5316,1639,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),559571,506470,375572,341972,96858,86234,76638,82042,81045,18873,13640,9558,
少数股东权益(万元),8319,8953,2333,755,4823,5533,6518,6292,5,0,0,0,
所有者权益(或股东权益)合计(万元),567890,515422,377905,342726,101681,91768,83156,88334,81050,18873,13640,9558,
负债和所有者权益(或股东权益)总计(万元),835019,753185,483022,429540,166889,122182,101529,103478,91100,29576,21681,12775,		
  
