报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),26761,47551,21069,6490,6018,6511,5608,8527,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),32559,22033,11184,8617,4901,3749,1472,600,
应收账款(万元),47644,34010,23131,21524,23518,21277,17793,15851,
预付款项(万元),1732,662,803,281,419,573,565,319,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),115,62,208,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),11101,3963,433,274,181,99,99,149,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),4919,4036,2808,2359,3293,4242,3489,2793,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),139,51,31719,42,249,--,--,72,
流动资产合计(万元),124969,112369,91355,39587,38580,36451,29026,28310,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),3415,1176,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),15613,14311,13380,11462,10857,9598,8885,5351,
累计折旧(万元),6843,5864,5354,4350,3310,2511,1828,1175,
固定资产净值(万元),8770,8447,8026,7112,7547,7086,7057,4176,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),8770,8447,8026,7112,7547,7086,7057,4176,
在建工程(万元),2197,189,59,927,391,9,3,1555,
工程物资(万元),--,--,6,6,22,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2022,2067,2147,2057,2120,2197,2277,2339,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),610,641,263,231,355,316,247,217,
其他非流动资产(万元),57,33,19,398,--,--,--,--,
非流动资产合计(万元),17071,12553,10519,10732,10435,9608,9584,8287,
资产总计(万元),142041,124922,101874,50319,49014,46059,38610,36598,
短期借款(万元),8000,--,--,905,4070,6611,5180,5300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),23754,13993,9226,2168,3715,3235,3160,2353,
应付账款(万元),3180,3735,2340,2845,3926,6737,3907,3219,
预收账款(万元),346,215,167,75,210,13,219,170,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1073,644,623,842,841,612,473,565,
应交税费(万元),1287,939,469,698,867,562,514,2378,
应付利息(万元),16,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,2010,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),751,9898,373,284,285,588,494,546,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,2000,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),38406,29423,13199,7816,13914,18357,15947,16542,
长期借款(万元),--,--,--,--,--,--,--,2000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),51,67,82,98,114,130,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,93,--,
非流动负债合计(万元),51,67,82,98,114,130,93,2000,
负债合计(万元),38457,29490,13281,7914,14028,18487,16040,18542,
实收资本(或股本)(万元),12638,12504,8000,6000,6000,6000,6000,6000,
资本公积(万元),54531,49425,43456,5882,5882,5882,5882,5882,
减:库存股(万元),10818,9298,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4177,3709,3051,2558,1970,1392,980,619,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),43055,39092,34086,27965,21134,14298,9709,5555,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),103583,95432,88593,42405,34987,27572,22570,18056,
少数股东权益(万元),--,--,--,--,--,--,--,--,
