报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),67163,59638,52222,79590,25962,61606,60942,58304,70683,13481,15260,9470,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),7532,2304,2726,3034,432,390,63,8,112,229,0,0,
应收账款(万元),156008,122050,92558,63983,60343,40509,35263,26136,18899,14116,13475,12438,
预付款项(万元),1771,3562,4097,2550,2617,1421,1369,1251,1011,2168,692,384,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),392,157,--,0,1,--,19,168,188,0,0,--,
应收股利(万元),38,11,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),8292,6150,4934,4121,4762,2037,1574,806,839,814,1122,710,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),17038,17856,16710,18573,11592,8464,7555,2896,3958,1938,1917,1992,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),38883,30580,41546,23625,49000,13502,--,--,--,0,0,--,
流动资产合计(万元),297117,242308,214794,195476,154709,127929,106785,89568,95690,32745,32467,24995,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),32778,19858,10089,5758,5495,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),8200,11725,8953,7706,7420,8745,5616,2680,564,558,318,310,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),10521,8292,8924,9218,9475,--,--,--,--,0,0,--,
固定资产原值(万元),42560,43298,37446,28406,25537,32142,30704,28719,19251,18704,17123,--,
累计折旧(万元),17650,18062,14556,11082,9008,7441,6320,4549,3838,3003,2198,--,
固定资产净值(万元),24910,25237,22890,17324,16529,24701,24383,24170,15413,15700,14926,--,
固定资产减值准备(万元),19,30,36,40,45,75,104,157,216,220,220,--,
固定资产(万元),24891,25207,22854,17284,16484,24626,24279,24013,15196,15481,14705,14560,
在建工程(万元),--,--,--,10,4,0,72,168,72,40,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),18950,19120,20813,14790,16670,10008,9658,5157,3304,4197,2447,1232,
开发支出(万元),2575,3864,1030,2378,1001,815,1409,690,2009,482,1051,419,
商誉(万元),70569,70569,29462,24119,24119,8405,8405,126,126,126,126,0,
长期待摊费用(万元),696,580,590,223,332,96,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),7978,7398,5788,5799,4502,2567,1892,1189,1336,497,277,249,
其他非流动资产(万元),15746,18580,2198,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),192905,185193,110701,87285,85502,55263,51331,34023,22606,21380,18924,16769,
资产总计(万元),490022,427501,325495,282762,240211,183192,158117,123590,118297,54125,51391,41764,
短期借款(万元),--,590,--,--,4135,--,--,--,--,4000,8000,6500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,25,26,0,--,
应付账款(万元),57799,42561,34743,26201,23813,17988,12264,7917,7856,4605,3944,4812,
预收账款(万元),15021,19439,25577,42739,21582,12468,7986,4534,5769,6712,5063,4477,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),19901,14340,12188,11718,8703,5789,4551,1174,919,837,816,126,
应交税费(万元),22007,20631,15623,13203,13919,8833,6286,3757,2734,2546,2430,2063,
应付利息(万元),--,--,--,--,8,--,--,--,--,6,14,13,
应付股利(万元),--,--,--,--,--,--,280,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),7117,7035,4929,3344,2971,2282,2860,1671,1064,1334,1558,7370,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
