报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),29436,36140,46199,81048,17067,19569,7735,8107,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),23312,43231,31155,4189,404,500,--,--,
应收账款(万元),166133,198333,112181,87828,64895,75489,61760,41495,
预付款项(万元),7716,8627,4606,8236,1635,1593,2494,4553,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),56973,3593,2430,6197,2963,3508,2757,1565,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),102645,116462,76434,48814,40231,23165,21788,16803,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),8835,479,191,450,106,--,54,3958,
流动资产合计(万元),395050,406866,273195,236763,127300,123824,96588,76480,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),233,1367,2501,3634,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),2048,2591,2758,2675,467,485,--,520,
固定资产原值(万元),65366,45276,30651,22809,29051,15907,14087,11465,
累计折旧(万元),12937,9290,7049,5587,4667,3855,3112,2139,
固定资产净值(万元),52429,35986,23602,17223,24385,12052,10975,9327,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),52429,35986,23602,17223,24385,12052,10975,9327,
在建工程(万元),1058,9683,1777,5128,2986,2047,278,63,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5226,4571,4726,4856,7770,7936,8102,2277,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
