报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1847553,1110035,1163824,823791,963852,878544,775398,467881,1015321,901719,467775,778955,643751,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应收票据(万元),9860,41622,142899,41454,3930,1110,766,1105,100,--,--,0,0,
应收账款(万元),625328,534434,450962,271022,231683,208080,204107,102120,202384,253004,65621,91849,42516,
预付款项(万元),15777,17251,11898,11059,19046,25052,11180,7885,11467,2419,156,173,1159,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应收利息(万元),4397,1473,1044,993,978,2486,--,--,--,--,--,0,0,
应收股利(万元),30,240476,124943,151064,159738,123407,126553,119445,--,--,--,0,0,
其他应收款(万元),253782,107449,143904,116627,97240,42061,67105,53289,78699,8555,128011,9503,54929,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
存货(万元),154727,152820,161249,170946,168557,178685,165813,147837,117401,82627,67510,19022,18268,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),147310,38897,10280,--,--,--,--,--,--,--,--,0,12,
流动资产合计(万元),3058765,2244458,2211004,1586956,1645023,1459425,1350921,899563,1425372,1248326,729073,899501,760636,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),13474,6516,6516,6516,6516,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),300,300,300,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),2033216,2005983,1933451,1842507,1773515,1667210,1500041,1419004,1357486,6516,6516,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),13766179,12709737,12175912,11718443,10709218,10388146,9979368,9713865,9049516,6373276,5944369,4590463,3749135,
累计折旧(万元),5575211,5310543,5104488,4733369,4381475,3980290,3551183,3139727,2766601,1544319,1299145,1176263,1063889,
固定资产净值(万元),8190968,7399194,7071424,6985074,6327742,6407856,6428184,6574138,6282916,4828957,4645225,3414201,2685246,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
固定资产(万元),8190968,7399194,7071424,6985074,6327742,6407856,6428184,6574138,6282916,4828957,4645225,3414201,2685246,
在建工程(万元),238332,179881,235698,483948,334402,298937,177972,65910,469674,235794,379841,304986,162444,
工程物资(万元),--,--,--,--,--,--,--,--,471,471,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),891523,583776,450387,401983,413370,424623,434653,444156,454220,464464,472664,483060,493411,
开发支出(万元),4788,4788,1647,--,--,--,--,--,--,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),6698,7608,181,407,3543,5999,7996,5,173,514,1001,836,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),151445,136512,129213,124494,129323,131482,138999,9297,24310,9370,8115,8175,5911,
其他非流动资产(万元),5444,199635,308491,22993,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),11536187,10524193,10137310,9867922,8988411,8936107,8687846,8512510,8589250,5546086,5513361,4211258,3347012,
资产总计(万元),14594952,12768651,12348313,11454879,10633434,10395532,10038767,9412073,10014622,6794411,6242434,5110759,4107647,
短期借款(万元),--,--,--,--,--,--,--,--,1245000,310000,--,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
