报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),95567,84084,99970,79995,71915,48658,26201,23613,50532,36407,20216,58340,17203,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),259,--,1,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),9926,12978,14204,14885,43789,31016,24168,22502,15891,13378,12928,3075,5351,
应收账款(万元),147093,133430,106331,105231,93516,90353,89246,79748,70320,61869,60666,68689,54597,
预付款项(万元),3912,2495,1039,2690,5572,11628,2011,1379,4064,2068,642,1445,542,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),629,546,359,2033,1270,989,1422,2563,2775,658,1401,1253,1158,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),64811,67083,57471,53309,54243,51336,54458,49629,43653,36054,28437,41086,36161,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),7701,8237,5482,5465,5066,--,--,--,--,0,--,--,0,
流动资产合计(万元),329898,308853,284858,263608,275371,233981,197507,179434,187235,150434,124290,173889,115011,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),9216,9909,9235,10310,10839,6135,7835,7119,7890,11632,5897,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),1306,1772,2063,561,573,595,600,--,--,439,439,2618,2618,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),372891,363555,354587,350138,331323,281361,276659,262786,240460,236080,226212,201023,180256,
累计折旧(万元),216187,201476,196301,182592,166844,153736,141716,126051,114343,99886,84891,72109,60014,
固定资产净值(万元),156704,162079,158287,167546,164479,127625,134943,136735,126117,136195,141320,128914,120242,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),156704,162079,158287,167546,164479,127625,134943,136735,126117,136195,141320,128914,120242,
