报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),191260,227712,240441,109409,141078,121662,86361,186287,121557,11603,9108,7692,6859,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
交易性金融资产(万元),3433,791,--,--,--,--,--,--,0,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收票据(万元),9441,10919,19792,14418,8144,15789,35316,5472,6348,429,183,15,28,
应收账款(万元),46726,47557,37089,32462,38409,19920,29639,24510,20180,15471,9998,11152,10387,
预付款项(万元),9944,56031,11248,62804,118906,33896,81904,182638,115034,6768,1160,2133,2948,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
其他应收款(万元),10521,14273,52382,80836,50573,41095,3101,5110,2407,1931,1923,2011,2014,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
存货(万元),186634,99502,83289,127553,191706,163741,94476,123842,70190,41497,33499,32743,23733,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
其他流动资产(万元),51536,22403,16678,75158,47309,83507,--,--,0,0,--,--,0,
流动资产合计(万元),509495,479188,460918,502641,596124,479610,330796,527859,335717,77700,55871,55744,45969,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
可供出售金融资产(万元),66376,56392,29452,29262,15700,--,--,--,0,867,337,806,496,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
长期股权投资(万元),2667,981,--,7360,7662,12160,15186,14896,2989,4837,4826,3913,2913,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
固定资产原值(万元),1747893,1712957,1666132,1611888,1544816,1298720,791021,785448,471613,20380,24671,24542,24196,
累计折旧(万元),778931,676551,574202,461021,364958,235061,213692,171197,124061,5837,8420,7851,7566,
固定资产净值(万元),968962,1036406,1091930,1150867,1179858,1063658,577330,614251,347552,14543,16251,16691,16630,
固定资产减值准备(万元),754,408,815,--,60,--,--,--,0,0,418,53,53,
固定资产(万元),968207,1035999,1091115,1150867,1179798,1063658,577330,614251,347552,14543,15833,16638,16577,
在建工程(万元),201196,28131,13032,20273,104235,182890,651474,130695,172462,10,--,--,0,
工程物资(万元),874,250,245,636,889,3126,9902,12480,3300,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
无形资产(万元),122411,82387,78352,75916,86550,71660,80578,81338,76082,2722,3018,4141,4448,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
商誉(万元),14317,14317,14317,14317,43352,1179,1179,1808,1808,1942,1942,1942,1942,
长期待摊费用(万元),2483,1210,1456,--,--,--,--,--,15,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),11045,1254,1391,922,2855,533,1063,757,301,631,511,464,472,
其他非流动资产(万元),7431,10082,8023,14755,23002,56543,42324,--,0,0,--,--,0,
非流动资产合计(万元),1397008,1231004,1237383,1314309,1464043,1391749,1379036,856225,604509,25552,26466,27905,26848,
资产总计(万元),1906503,1710192,1698301,1816950,2060167,1871359,1709831,1384084,940226,103252,82337,83649,72816,
短期借款(万元),352410,276849,155592,151616,501177,421305,297684,426000,165363,21145,15000,24950,23317,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
交易性金融负债(万元),107,--,--,--,--,--,--,--,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),35745,9500,10,2400,4300,13276,16550,31565,51621,1500,3366,2995,2000,
应付账款(万元),113300,58412,50375,72425,86795,99078,197687,68664,56671,14721,9197,8543,8443,
预收账款(万元),48585,31931,37759,47757,37220,67637,25013,19619,16987,26188,20789,10636,6462,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
