报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),11584,32421,31094,11354,29171,133434,18433,15045,10294,26780,8853,17589,8559,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),--,--,--,--,9602,729,1482,225,51,231,714,280,165,
应收账款(万元),3864,447114,699112,273248,97999,10879,14207,14966,16537,23138,12349,7401,5459,
预付款项(万元),2384,6490,130493,941,12550,36265,5137,13741,15529,5900,4358,3642,1846,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),36,5716,760,209,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),227,262,164,77937,294,255,5620,651,3216,3015,426,591,569,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),228,515,1870,250,29285,26213,24145,47353,36905,37072,35676,20705,13204,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),3298,149007,3344,26726,8493,4350,2844,956,--,0,--,--,--,
流动资产合计(万元),21620,641525,866837,390663,187394,212125,71868,92938,82532,96137,62376,50207,29801,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),11800,11800,74800,--,--,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),2000,2000,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),5613,5930,539,90969,12537,11314,6428,5752,5705,6086,6180,3316,3528,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,0,--,--,0,--,--,--,
固定资产原值(万元),24463,26235,27779,27497,75525,70935,71095,70556,69469,66964,63874,58227,40725,
累计折旧(万元),7105,6752,6162,6465,24295,20864,24313,20568,16726,13081,10215,6887,4429,
固定资产净值(万元),17358,19483,21617,21032,51230,50070,46782,49988,52743,53884,53659,51340,36296,
固定资产减值准备(万元),1649,1646,--,--,--,--,141,141,141,141,143,143,142,
固定资产(万元),15709,17837,21617,21032,51230,50070,46641,49847,52603,53743,53517,51198,36154,
在建工程(万元),733,805,945,1160,27357,7583,7844,4714,2367,1616,1468,184,5551,
工程物资(万元),--,--,--,--,977,1266,703,334,803,954,815,947,2124,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),171,219,303,303,16561,16913,17088,7553,2829,2073,2170,142,191,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),15762,22744,22744,22744,--,--,--,--,--,35,35,--,--,
长期待摊费用(万元),430,524,84,222,--,100,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),156,615,575,413,702,648,--,--,--,1275,1931,421,268,
其他非流动资产(万元),--,--,--,11800,6907,--,--,--,--,0,--,--,--,
非流动资产合计(万元),52374,62473,121606,148643,116271,87894,78703,68200,64307,65782,66116,56208,47816,
资产总计(万元),73994,703998,988443,539306,303666,300019,150571,161139,146840,161918,128492,106415,77617,
短期借款(万元),43367,174667,40000,63000,3000,3000,31008,30851,31876,35937,9812,16584,13052,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,70,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,15390,63548,17850,--,5970,18222,15097,11008,10985,4860,8833,10093,
应付账款(万元),80498,65969,392764,134051,11182,9723,10962,17934,16705,14279,12431,7595,5407,
预收账款(万元),6509,10331,2477,738,7592,9328,7072,8788,7958,13647,18637,11528,6102,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),271,372,387,122,958,1000,975,1547,1732,878,614,412,561,
应交税费(万元),1005,10290,9980,10811,1832,867,914,405,-741,101,2165,1141,175,
应付利息(万元),3855,1128,1353,573,--,46,162,64,--,0,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),814,306,272,584,958,1436,2635,10026,4537,2617,892,768,571,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,3000,--,280,9820,1830,960,
其他流动负债(万元),32670,54670,136700,--,--,--,--,--,--,0,--,--,--,
流动负债合计(万元),168987,333195,647480,227730,25522,31369,71950,87711,73075,78725,59230,48690,36921,
长期借款(万元),--,--,--,--,--,--,--,--,5000,5000,280,6300,10300,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,--,642,642,642,642,642,642,642,401,401,
专项应付款(万元),419,522,2324,2771,3366,3919,5742,5742,2619,1037,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),--,--,--,--,1977,--,--,--,--,0,--,--,--,
递延所得税负债(万元),957,1008,1000,798,--,--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2207,2438,2668,2233,2277,649,482,--,
非流动负债合计(万元),1376,1530,3325,3569,5984,6768,8822,9053,10494,8956,1571,7183,10701,
负债合计(万元),170363,334725,650805,231299,31506,38138,80772,96763,83569,87680,60801,55873,47622,
实收资本(或股本)(万元),227783,227783,227783,119886,119886,119886,29386,29386,29386,24488,16325,12558,7800,
资本公积(万元),11275,11275,9449,117346,119438,119438,5690,10044,10044,14884,18534,22261,12365,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),3797,3797,3797,3797,4210,4270,4040,3575,2725,2026,--,--,--,
盈余公积(万元),11907,11907,8949,8527,6213,5656,5412,4952,4952,4952,5764,2654,1961,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),-370512,105178,67264,34480,20132,11220,23809,12762,12376,25637,27028,13030,7869,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),-112578,352242,316077,289810,269879,260469,68338,60719,59483,71987,67651,50503,29995,
少数股东权益(万元),16209,17030,21561,18197,2281,1412,1461,3656,3788,2251,40,39,--,
所有者权益(或股东权益)合计(万元),-96369,369273,337638,308006,272159,261881,69799,64375,63271,74238,67691,50542,29995,
负债和所有者权益(或股东权益)总计(万元),73994,703998,988443,539306,303666,300019,150571,161139,146840,161918,128492,106415,77617,		
  
