报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),2513994,1982976,2554712,3083707,1959007,1002577,1192112,1383236,2374390,2068794,1163205,1654977,654487,
结算备付金(万元),503934,680679,895907,855217,637723,229085,151466,181798,193462,492177,161112,202097,132009,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
交易性金融资产(万元),2950504,2116391,1547920,1414812,1167465,571877,826642,386568,372008,753822,391480,214913,146545,
衍生金融资产(万元),667,2,--,1307,105,--,--,--,0,0,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应收账款(万元),42749,46376,39024,21448,13034,4880,--,--,0,0,--,--,--,
预付款项(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应收保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
应收利息(万元),104099,95113,62943,79532,44753,35246,32978,27603,17048,1141,776,1580,642,
应收股利(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他应收款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
应收保证金(万元),106082,134539,129633,149772,127146,72520,98770,98408,60817,53313,14029,162118,20620,
内部应收款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
买入返售金融资产(万元),1114812,2514442,2063918,623149,415398,117732,139960,--,30000,17585,--,--,--,
存货(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
可供出售金融资产(万元),858713,1089862,809957,763622,345453,437210,393513,608428,448491,88200,21624,185710,39787,
持有至到期投资(万元),--,2935,67121,57612,55384,7768,2865,--,0,0,--,2920,3124,
长期应收款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
长期股权投资(万元),96605,101345,73199,41287,30210,59410,53933,44416,25363,17099,16633,11386,6512,
