报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),29644,59003,64942,52872,93481,62569,65621,35958,25413,7570,3369,737,4505,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),2412,18719,40756,--,718,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),1200,1559,258,235,275,435,187,--,21,51,10,75,45,
应收账款(万元),2603,1934,7113,2539,5420,3930,1522,1382,5042,526,496,554,723,
预付款项(万元),748,312,701,226,562,347,232,230,4292,175,122,52,943,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),56275,37355,22772,8804,75372,99445,80729,59489,20939,60,21,3069,811,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),6415,8617,14523,4686,4795,298,328,768,68,2708,145,300,400,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),37268,2789,2314,42186,1034,--,--,1050,--,0,--,0,0,
流动资产合计(万元),136565,130793,153378,111548,181657,167023,148618,98877,55776,11090,4164,4787,7427,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),3367,17032,19050,21687,4182,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),29066,39235,44049,48835,8460,12230,4377,4182,--,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),7655,5065,5289,--,543,561,579,597,1642,2533,1519,1567,1614,
固定资产原值(万元),147078,147615,143904,110147,101712,79223,58541,50989,39032,28646,28246,28233,27059,
累计折旧(万元),43986,36921,31066,24838,20049,15329,12779,13034,11026,9029,8089,6954,5556,
固定资产净值(万元),103092,110693,112837,85309,81664,63894,45762,37955,28006,19617,20157,21279,21502,
固定资产减值准备(万元),--,--,--,--,--,--,20,20,20,20,927,927,927,
固定资产(万元),103092,110693,112837,85309,81664,63894,45741,37935,27986,19597,19230,20352,20576,
在建工程(万元),4619,1325,572,28265,10574,14359,1392,6758,7922,5157,1921,258,778,
工程物资(万元),207,279,287,517,251,195,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),22990,24639,21525,20056,18877,18863,10715,9211,9553,9796,7530,7718,10724,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),2753,2753,2753,2753,2753,2316,1699,--,--,0,--,0,0,
长期待摊费用(万元),803,969,1235,1224,429,1,15,--,--,0,30,60,90,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),1566,1468,2254,1344,712,207,111,104,120,135,212,300,561,
其他非流动资产(万元),266,684,628,489,1355,70,--,--,--,0,--,0,0,
