报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),30497,21327,15395,26011,19777,18642,3188,1967,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,33,47,44,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),6381,9197,3812,2744,1598,788,764,347,
预付款项(万元),317,2332,176,259,298,46,248,254,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),200,364,5477,234,32,67,278,263,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),14499,9976,7498,4715,3345,2722,1854,1147,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),5581,7456,98012,22058,1102,--,--,--,
流动资产合计(万元),57476,50653,130369,56021,26151,22298,6378,4022,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),7226,13699,810,810,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),1359,1527,13507,12221,6077,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),50538,--,--,--,--,--,--,--,
固定资产原值(万元),73515,53801,43996,12508,11900,11156,9537,--,
累计折旧(万元),12483,8324,5127,4167,3198,2364,1722,--,
固定资产净值(万元),61032,45477,38869,8341,8702,8792,7815,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),61032,45477,38869,8341,8702,8792,7815,7990,
在建工程(万元),20477,40838,16949,19126,6813,880,310,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),49190,54567,14682,15620,16266,7417,7340,8200,
开发支出(万元),56415,27781,858,1813,1552,1239,1193,882,
商誉(万元),41358,41358,--,--,--,--,--,--,
长期待摊费用(万元),140,209,14,182,332,91,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),781,716,672,571,400,363,486,417,
其他非流动资产(万元),17,475,--,--,--,--,2578,--,
非流动资产合计(万元),288532,226649,86361,58683,40142,18783,19722,17489,
资产总计(万元),346009,277301,216730,114704,66293,41081,26100,21511,
短期借款(万元),36000,20000,--,--,--,--,200,6500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),1000,1000,1000,500,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,584,--,--,78,--,
应付账款(万元),18833,12179,4775,1720,1044,539,911,287,
预收账款(万元),225,8,--,--,170,202,61,1,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6926,5734,5354,5138,3686,2534,1621,618,
应交税费(万元),468,1515,2279,2368,1125,1254,1685,493,
应付利息(万元),314,42,--,8,--,--,0,23,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),11346,11242,7134,1877,2138,1140,920,332,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,1643,531,--,1625,3675,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),75111,51719,20542,13837,8694,5668,7102,11930,
长期借款(万元),28000,10000,--,8540,--,--,--,1400,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),13726,--,--,--,1062,1500,--,1150,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3581,3465,3194,2854,2196,2003,--,--,
递延所得税负债(万元),5419,5464,90,79,39,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1743,1803,
非流动负债合计(万元),50726,18929,3284,11472,3296,3503,1743,4353,
负债合计(万元),125837,70648,23827,25309,11990,9171,8844,16283,
实收资本(或股本)(万元),40100,40100,40100,36000,36000,15000,5664,5254,
资本公积(万元),60979,60013,62700,1065,892,8219,4263,3237,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),16844,14402,11180,7310,3729,975,713,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),100423,92198,76866,43856,12907,6733,6514,-3263,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),218773,205196,192433,88832,53528,30927,17154,5228,
少数股东权益(万元),1398,1457,471,564,775,983,103,--,
所有者权益(或股东权益)合计(万元),220171,206653,192904,89395,54303,31910,17256,5228,
负债和所有者权益(或股东权益)总计(万元),346009,277301,216730,114704,66293,41081,26100,21511,		
  
