报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),213594,172532,141468,165856,254982,221385,268760,150257,113310,197360,53982,56912,48281,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),150456,55183,6675,12163,3213,7641,5262,5780,5100,4065,23958,21595,22929,
应收账款(万元),90228,50473,38629,30766,11655,17993,10368,5586,12921,12319,11121,6999,4714,
预付款项(万元),8530,16642,22983,30089,21267,20568,8564,8207,4861,5879,4570,3189,2106,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),149,132,123,114,360,358,--,178,--,0,0,--,0,
应收股利(万元),--,--,--,1065,550,593,--,--,80,0,0,--,0,
其他应收款(万元),5159,5916,6467,3864,4394,6821,19577,1928,2468,1615,3404,2663,2251,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),336689,360693,301416,172548,146430,55101,40083,31111,19376,20270,19092,15037,12795,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,36510,--,0,0,--,0,
其他流动资产(万元),272009,302463,240521,226836,99814,77794,64320,88494,92041,3000,0,--,0,
流动资产合计(万元),1076812,964034,758283,643302,542665,408253,416934,328051,250157,244509,116126,106394,93076,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),3029,3052,4037,5043,7094,--,--,6722,34879,200,10000,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,6964,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),21706,12721,8421,9364,7411,12164,11884,9183,7441,11833,11234,11234,11234,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),12100,2027,2764,3053,277,292,306,320,339,349,355,369,384,
固定资产原值(万元),223622,220832,185731,178555,170641,100365,85967,78221,68429,59466,53109,43901,41222,
累计折旧(万元),49801,49269,43340,41590,37381,35586,33074,30261,27576,23776,20095,17977,15613,
固定资产净值(万元),173821,171563,142391,136965,133260,64780,52893,47959,40853,35690,33014,25924,25609,
固定资产减值准备(万元),416,598,598,649,649,649,649,849,893,911,913,895,980,
固定资产(万元),173405,170965,141793,136315,132610,64130,52244,47110,39959,34779,32101,25029,24628,
在建工程(万元),--,21736,30428,17595,13658,56255,28654,11055,8457,4022,2297,7697,3225,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,373,451,636,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),4132,1352,1645,2055,466,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),42127,32884,18373,19903,23137,18417,15166,14632,12797,12487,8086,8488,8614,
开发支出(万元),839,550,550,466,210,26,--,--,--,0,0,--,0,
商誉(万元),91,91,91,91,99,99,75,75,75,75,75,75,0,
长期待摊费用(万元),3499,3467,3442,779,785,979,1036,417,243,14,0,1,22,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),14465,13937,11284,9959,6756,4558,6266,5071,5424,3405,1707,950,976,
其他非流动资产(万元),9248,10787,13845,12976,10822,32800,--,--,--,0,0,--,0,
非流动资产合计(万元),310184,273569,236673,217600,203327,189719,115631,94584,109615,67163,73192,54296,49720,
资产总计(万元),1386996,1237603,994957,860902,745993,597972,532566,422635,359772,311673,189318,160690,142796,
短期借款(万元),--,--,--,8000,--,--,--,--,--,0,102,400,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),26706,3119,3229,--,--,--,--,--,--,896,597,280,832,
应付账款(万元),20961,82913,36027,16801,23525,8862,17094,11198,19359,15939,9640,8036,5631,
预收账款(万元),46492,43795,17444,38923,46225,34324,23692,7747,4884,8819,9289,5501,3749,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),11905,8415,9228,8821,9414,5404,4379,6142,6645,4579,2697,2101,2843,
应交税费(万元),77060,37069,15829,9794,8571,4726,16863,12617,10213,12120,6927,6438,5320,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付股利(万元),200,--,--,1996,2555,1206,1326,2320,--,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),63269,68837,67296,61165,45395,25313,29918,28489,30776,18938,14213,11678,11180,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),246592,244148,149054,145501,135684,79835,93272,68513,71876,61291,43465,34432,29556,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,430,1144,3904,870,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,4,7,0,0,--,0,
长期递延收益(万元),7503,6304,7222,6965,7546,--,--,--,--,0,0,--,--,
递延所得税负债(万元),--,--,67,134,--,--,--,411,24,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,9709,8173,5766,4984,565,0,--,0,
非流动负债合计(万元),7503,6304,7290,7099,7546,9709,8173,6611,6158,4470,870,--,0,
负债合计(万元),254095,250452,156344,152600,143231,89544,101445,75124,78035,65760,44335,34432,29556,
实收资本(或股本)(万元),65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,52376,52376,40871,
资本公积(万元),69058,69068,69068,69750,71384,69930,68855,70974,68917,68992,12340,12293,23799,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),46616,46616,46616,46616,46616,46616,46616,36054,27623,21937,18342,15241,13422,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),947394,797770,652197,519271,409090,318317,243810,169971,112406,82621,57469,42340,31753,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,-26,-27,-20,-12,0,0,--,0,
归属于母公司股东权益合计(万元),1130206,984430,835916,701383,592245,500239,424656,342381,274336,238952,140527,122251,109844,
少数股东权益(万元),2695,2721,2696,6919,10517,8190,6464,5130,7402,6960,4457,4007,3395,
所有者权益(或股东权益)合计(万元),1132901,987151,838613,708302,602762,508428,431121,347511,281737,245912,144983,126258,113240,
负债和所有者权益(或股东权益)总计(万元),1386996,1237603,994957,860902,745993,597972,532566,422635,359772,311673,189318,160690,142796,		
  
