报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),141900,149972,370995,53796,76597,129434,110998,95702,86816,96509,68981,58493,50374,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,3,0,--,37,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),86037,83423,44122,--,298,--,--,--,--,0,0,--,0,
应收账款(万元),227182,188236,125734,43111,25211,13917,17572,25813,11293,25188,25016,26484,16111,
预付款项(万元),20521,25383,34550,8786,11812,13448,32556,45250,32646,11295,15695,20565,27240,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),391,1422,677,275,220,--,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,318,0,0,--,0,
其他应收款(万元),44883,84754,92418,44504,2462,3662,6056,5582,4311,7455,6940,9972,12471,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),116635,97571,134432,146813,184859,128195,123342,134385,106309,114907,85354,126299,118808,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),5548,3081,1564,--,30,--,--,--,--,0,0,--,0,
其他流动资产(万元),167506,185783,4347,12,2465,12718,3341,--,--,0,0,--,0,
流动资产合计(万元),810603,819624,808839,297297,303955,301373,293865,306732,241692,255357,201986,241812,225042,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),700,700,700,300,300,--,--,--,9901,13074,5840,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),3547,5173,1922,--,1523,2268,1512,6166,4641,0,0,--,0,
长期股权投资(万元),1249,1120,--,2124,2124,2368,2327,3817,2846,10,1535,2531,2528,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),2003,2006,2120,2086,2175,2057,2131,5964,6147,0,0,--,0,
固定资产原值(万元),470281,431587,429683,368515,365042,366118,358774,297144,176295,136371,111958,65090,79558,
累计折旧(万元),129802,111452,100167,73092,76179,64198,50977,36217,28987,29582,23967,24886,24353,
固定资产净值(万元),340479,320134,329516,295423,288863,301921,307797,260928,147308,106789,87991,40204,55205,
固定资产减值准备(万元),109734,104474,110914,107771,--,--,--,--,--,5412,5412,5412,0,
固定资产(万元),230745,215661,218602,187652,288863,301921,307797,260928,147308,101377,82578,34792,55205,
在建工程(万元),27239,22279,14967,1450,2989,1894,5050,48509,66600,31250,40152,52840,7328,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),34338,30126,28811,21,38,180,192,656,689,726,865,909,866,
开发支出(万元),6279,5410,2353,--,--,--,--,--,--,0,0,--,0,
商誉(万元),50204,45226,26204,--,--,--,--,--,--,0,0,--,0,
长期待摊费用(万元),3320,1991,1238,--,--,--,--,--,--,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),6670,4337,3057,1581,1708,1071,685,2278,2273,2140,1937,2276,2531,
其他非流动资产(万元),4864,1112,745,--,--,--,--,--,--,0,0,--,0,
非流动资产合计(万元),371157,335141,300719,195215,299719,311759,319694,328317,240403,148576,132907,93348,68457,
资产总计(万元),1181760,1154765,1109558,492512,603675,613132,613559,635049,482095,403934,334893,335159,293499,
短期借款(万元),286982,272089,189942,107323,102161,50625,69145,70872,49857,66328,25608,54000,69000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),36672,38632,37830,--,--,499,--,--,--,0,0,--,400,
应付账款(万元),52343,67854,88326,54579,40557,40937,39920,11864,8903,22141,25045,28094,18969,
预收账款(万元),20123,17502,16747,4186,11855,27594,14172,41472,18878,30012,30576,48742,45445,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),12737,16320,13810,9021,10987,4606,8601,8907,6722,7062,6120,5016,3126,
应交税费(万元),7289,5950,6964,2609,1166,3724,4187,4598,1381,509,1605,1493,1462,
应付利息(万元),1209,344,1099,1083,89,438,1024,1013,167,0,833,--,0,
应付股利(万元),2613,2613,143,143,143,152,180,588,654,370,0,366,668,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),28535,49134,46229,41479,27704,34316,37670,41524,58237,59366,43493,36482,34040,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),23411,48789,40216,58388,57851,20041,20663,47521,12358,25584,5263,10877,15843,
其他流动负债(万元),486,523,22299,3347,498,30357,50217,50211,30004,0,0,--,0,
流动负债合计(万元),472400,519749,463604,282159,253013,213290,245780,278569,187162,211371,138542,185069,188953,
长期借款(万元),92524,66222,87662,76564,105214,158745,128322,138777,106092,45203,68948,51190,17574,
应付债券(万元),--,--,29955,29860,--,--,--,--,--,0,0,--,0,
长期应付款(万元),--,--,--,--,5518,6494,7719,8762,--,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
预计非流动负债(万元),1357,1271,117,--,946,1287,2632,--,--,0,0,--,859,
长期递延收益(万元),7631,7346,5424,7652,7275,--,--,--,--,0,--,--,--,
递延所得税负债(万元),2363,2020,731,--,2941,2678,3003,3407,3244,2948,1391,1158,457,
其他非流动负债(万元),--,--,--,--,--,7059,4936,5200,--,0,0,--,0,
非流动负债合计(万元),104446,77478,124550,114799,122668,176263,146611,156146,109336,48151,70339,52348,18889,
负债合计(万元),576846,597227,588154,396958,375681,389554,392391,434715,296498,259523,208881,237417,207842,
实收资本(或股本)(万元),102500,105560,105560,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,
资本公积(万元),313733,309192,321791,25370,25373,25373,25373,25490,30014,32277,25373,25373,25373,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),20,32,243,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),6341,4695,3925,15675,15675,14614,13287,12782,11017,9647,9412,6915,6915,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),141696,115164,80215,17523,99382,96909,90490,73991,58932,46149,41524,27907,18333,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,-7368,-5135,-4985,-1601,13,-165,-1388,-558,
归属于母公司股东权益合计(万元),564235,534819,511733,82665,163886,160419,154907,138170,129255,118977,107035,89699,80955,
少数股东权益(万元),40678,22719,9671,12888,64108,63160,66261,62163,56342,25434,18976,8044,4701,
所有者权益(或股东权益)合计(万元),604914,557538,521404,95554,227994,223579,221168,200334,185597,144411,126011,97743,85656,
负债和所有者权益(或股东权益)总计(万元),1181760,1154765,1109558,492512,603675,613132,613559,635049,482095,403934,334893,335159,293499,		
  
