报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),53450,76691,81383,46127,22501,27035,26405,36719,39014,6682,3275,6766,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),2595,4206,4677,9427,7964,5423,3771,5205,4970,5878,7265,2897,
应收账款(万元),39772,27404,27297,15993,8488,7476,9635,8501,8051,6240,5415,4199,
预付款项(万元),6649,4804,2638,1190,85,213,125,473,709,282,290,523,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),1063,907,762,689,635,78,107,75,103,213,113,115,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),17070,11535,7899,11682,9593,8885,10170,8457,8106,5632,6626,4985,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),4108,981,319,130,99,92,184,--,--,0,0,--,
流动资产合计(万元),124708,126527,124976,85237,49365,49201,50397,59430,60954,24927,22982,19484,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),3385,3484,2606,1867,623,347,300,220,273,224,114,199,
