报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),57807,53148,48247,58536,63618,48884,40377,82834,38831,43299,25494,26674,27251,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,0,22,160,--,--,0,
衍生金融资产(万元),34,8,20,56,--,--,--,--,--,0,--,--,0,
应收票据(万元),58233,48702,27258,30961,45722,83194,43140,114258,16503,13185,14248,19997,14692,
应收账款(万元),169886,203972,146114,113284,149445,158481,134173,129433,143709,97337,48849,81248,71307,
预付款项(万元),1101,1520,3205,4543,11073,8623,8037,11982,6552,9356,17875,14334,3649,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,61,474,604,--,2637,103,75,382,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),1770,3193,2334,3561,4853,3406,3100,9150,5454,4924,2079,954,311,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),88196,94234,72799,50877,58100,74501,56240,45384,57737,36342,18564,38258,35225,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),2310,4758,25425,34241,32228,--,33600,--,--,0,271,8,14,
流动资产合计(万元),379338,409535,325462,296533,365646,377090,321304,393144,268883,204984,127382,181474,152450,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),36323,48737,51822,36634,36634,--,--,--,--,0,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),13600,--,487,485,--,--,1500,--,--,0,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,86,91,0,
固定资产原值(万元),186013,172784,164626,159515,157560,152187,124432,105824,92017,79403,78815,65972,62181,
累计折旧(万元),89477,79450,73800,70917,62170,54024,42249,32968,25149,18433,28140,23370,18627,
固定资产净值(万元),96535,93334,90826,88598,95390,98163,82183,72856,66868,60969,50675,42602,43554,
固定资产减值准备(万元),345,345,1845,345,170,1537,--,--,--,0,3314,3314,654,
固定资产(万元),96191,92989,88981,88254,95220,96626,82183,72856,66868,60969,47361,39289,42900,
在建工程(万元),6352,1546,2096,2453,1611,2802,4134,3693,639,725,10241,1670,873,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),14493,10262,8576,8692,8214,8428,6822,7066,3624,3760,3977,3946,1063,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),9982,9982,9744,9744,9744,9744,--,--,--,0,0,--,0,
长期待摊费用(万元),1338,426,--,--,--,--,--,--,--,0,--,--,23,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),2894,2860,2202,2518,2612,2249,1931,1760,1715,1475,2365,2297,2189,
其他非流动资产(万元),1891,1270,1137,975,470,--,--,--,--,0,--,--,0,
非流动资产合计(万元),183064,168072,165046,149755,154505,119850,96570,85375,72845,66930,64030,47293,47047,
资产总计(万元),562402,577607,490508,446288,520151,496939,417873,478520,341728,271914,191411,228767,199497,
短期借款(万元),72106,101262,28500,49296,123747,214718,135705,221499,111120,43335,40800,49780,29530,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,11,53,--,--,0,--,--,0,
衍生金融负债(万元),38,--,--,--,92,--,--,--,--,0,--,--,0,
应付票据(万元),36782,39807,52770,41923,52122,16937,25386,33693,59950,86603,20459,47520,87203,
应付账款(万元),53448,64039,53457,25484,23399,45519,24565,18626,43376,18062,10146,21825,13873,
预收账款(万元),1239,737,2987,4246,684,8175,1414,2205,1855,2452,1063,1572,1142,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),10447,9927,8290,6396,5423,4891,3897,3560,3495,2887,2346,2366,1994,
应交税费(万元),6196,7449,3817,3975,3441,1205,-137,321,-910,-543,376,2971,2810,
应付利息(万元),140,249,120,131,276,261,2905,--,--,0,30,471,55,
应付股利(万元),--,--,--,--,526,--,--,--,--,0,--,20,169,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),7531,9501,9806,3091,2460,7864,5253,12328,5186,11043,6940,12683,4318,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
