报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),9460,4929,9391,14177,10429,6073,9157,11131,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),9134,9917,6458,2157,4143,3628,3263,2352,
应收账款(万元),6972,9202,12324,13641,7763,5899,5572,3212,
预付款项(万元),7,48,8,97,27,68,224,6991,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,61,47,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),995,1249,1762,321,610,417,334,275,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),8977,8892,12037,10512,11589,14729,14501,15824,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),8065,8001,8388,6039,--,--,--,--,
流动资产合计(万元),43611,42238,50429,46990,34561,30814,33052,39785,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),810,844,496,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),6388,6489,7696,8029,8037,8558,4394,2749,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),47082,46736,46302,45098,37742,21633,--,--,
累计折旧(万元),11314,8914,6089,3352,994,10575,--,--,
固定资产净值(万元),35768,37822,40213,41746,36748,11059,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),35768,37822,40213,41746,36748,11059,23885,15682,
在建工程(万元),--,585,7,798,307,21792,18108,20880,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,9219,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3350,3425,3501,3576,3652,4952,7156,3349,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),69,73,77,81,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),0,0,4470,2844,471,133,278,108,
其他非流动资产(万元),239,155,85,15,74,245,486,--,
非流动资产合计(万元),46624,49394,56545,57090,58508,46738,54307,42768,
资产总计(万元),90235,91632,106974,104080,93069,77552,87359,82553,
短期借款(万元),1500,8000,8500,14600,10100,15365,14800,16100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),4601,1825,2380,2000,1500,--,70,--,
应付账款(万元),3372,4051,7278,8023,8970,5008,7684,6019,
预收账款(万元),2245,1108,717,372,2095,4085,3247,4720,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1830,1319,1024,1023,1687,1410,1844,1420,
应交税费(万元),485,402,1794,2728,932,637,397,819,
应付利息(万元),2,11,11,20,27,53,38,59,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),375,395,417,477,822,512,951,157,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1818,1837,1803,1086,4081,10201,6697,931,
其他流动负债(万元),--,--,18,22,87,71,115,62,
流动负债合计(万元),16229,18947,23942,30352,30300,37343,35843,30287,
长期借款(万元),--,--,--,--,250,4300,14670,19600,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,20883,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),22722,24447,25924,16545,2164,154,1718,--,
递延所得税负债(万元),--,--,9,7,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,215,
非流动负债合计(万元),22722,24447,25933,16552,23297,4454,16388,19815,
负债合计(万元),38951,43394,49875,46904,53597,41796,52231,50102,
实收资本(或股本)(万元),8800,8800,8800,8800,6600,6600,6600,6600,
资本公积(万元),23660,23660,23660,23660,11047,11047,11047,11047,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3401,3065,3065,2947,2658,2297,1908,1342,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),15422,12712,21574,21769,19167,15812,11930,9143,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),51284,48238,57099,57176,39472,35756,31485,28132,
少数股东权益(万元),--,--,--,--,--,--,3643,4319,
所有者权益(或股东权益)合计(万元),51284,48238,57099,57176,39472,35756,35129,32451,
负债和所有者权益(或股东权益)总计(万元),90235,91632,106974,104080,93069,77552,87359,82553,		
  
