报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),28185,12485,22873,15230,18223,8295,6775,17528,30019,1306,43328,68033,65644,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,428,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),21329,24784,11919,18434,9048,17039,13243,14233,6099,366,57955,17645,707,
应收账款(万元),41326,22797,3780,3563,3505,2939,2087,1254,1188,3454,3910,3086,4653,
预付款项(万元),4711,2261,2322,3418,4339,7415,11603,6532,8879,5916,15316,25992,18852,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),1914,285,149,239,309,144,852,3245,1371,5332,12444,12110,10648,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),32382,19296,14552,10454,13127,18618,27914,18515,12434,9946,8850,15486,15228,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),5171,2595,5000,--,2079,6249,3217,2187,--,0,--,0,0,
流动资产合计(万元),135019,84503,60595,51339,50630,60698,66119,63495,59991,26320,141803,142352,115731,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,2000,2000,2000,2000,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,2000,3608,4814,12765,11600,11600,11600,5020,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,130,146,162,164,8986,9182,9375,
固定资产原值(万元),405192,400711,391190,383090,375542,355734,347812,345644,331140,313654,312403,312838,311127,
累计折旧(万元),266140,255428,246242,237486,224631,224312,215321,210949,191840,188968,173782,160701,146048,
固定资产净值(万元),139053,145283,144948,145604,150912,131421,132491,134695,139300,124686,138620,152137,165079,
固定资产减值准备(万元),6695,6905,4504,4466,4536,4830,3826,4706,5352,1572,61,0,0,
固定资产(万元),132358,138378,140444,141138,146375,126591,128665,129989,133948,123115,138559,152137,165079,
在建工程(万元),5703,8176,6109,11789,14349,32020,16891,11189,6799,26187,20372,6243,1076,
工程物资(万元),--,--,--,97,72,77,46,27,201,154,48,115,31,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),52980,54436,54769,48686,49998,51308,52623,52408,55558,45484,38344,39845,41348,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),88126,86213,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),3648,3554,2655,2585,3454,3454,3297,2684,1724,1319,417,751,1423,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),2408,2863,--,--,--,--,118,118,--,0,--,0,0,
其他非流动资产(万元),1921,100,--,--,--,--,--,--,--,350,7000,7000,0,
非流动资产合计(万元),287143,295721,205977,206295,216249,215452,205379,201376,211157,208372,225326,226872,223352,
资产总计(万元),422162,380224,266571,257634,266879,276150,271497,264871,271148,234692,367130,369224,339083,
短期借款(万元),49737,15000,--,200,16596,33404,24263,11109,--,132363,134830,90107,64900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),5087,4007,380,6574,8746,1100,3000,10300,--,3500,27800,21830,28100,
应付账款(万元),45273,31754,14329,15258,17291,22929,16948,13327,12775,29651,44626,16032,19384,
预收账款(万元),5294,5019,5124,3932,3936,6041,4256,6260,4047,2974,7687,13719,3790,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),6793,8265,3242,4277,7108,7879,6634,4788,2580,287,788,535,102,
应交税费(万元),8411,16214,3863,4138,2881,378,1705,1777,692,1213,2137,4434,1859,
应付利息(万元),91,22,--,0,30,44,57,--,--,5711,729,347,217,
应付股利(万元),--,1553,--,--,--,--,4,29,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),52518,34592,4806,3031,3093,5054,3833,11213,55132,42150,14990,10488,4589,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
