报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),2788828,4827420,1793125,1291002,748288,1649732,1343551,1287677,940537,637141,464515,322396,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,75957,23155,19543,17222,38840,29102,15742,
衍生金融资产(万元),22020,35333,41281,15882,16251,--,--,--,--,0,0,0,
应收票据(万元),1255629,1085423,742749,1288915,1709723,1415053,1238642,1026595,555399,762139,308665,152378,
应收账款(万元),1939017,1752872,1345451,1037172,936210,792844,986457,990316,691110,692758,404667,228236,
预付款项(万元),221589,167225,158737,98863,141447,243242,180248,306795,470572,186963,126842,108420,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),17593,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,4594,2586,--,--,8475,0,180,3437,
其他应收款(万元),283817,265757,114013,110134,118077,102540,112135,250910,218425,134856,55833,34603,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),2964502,2944417,1562690,1044894,1502003,1519772,1335000,1634330,1974998,1053682,724576,946856,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),7647383,4684727,4352960,3382758,2659389,46311,212925,94146,43268,26555,25763,19767,
流动资产合计(万元),18268944,16981068,12062132,9336771,8642707,6532673,5556219,6004658,4920006,3532934,2140143,1831834,
发放贷款及垫款(万元),1132839,1217895,1027340,660871,594080,510009,40951,110854,--,0,0,0,
可供出售金融资产(万元),190688,183105,518773,328995,165549,107,78,1581,101,103,749,98,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),3482,36225,3387,--,--,--,--,--,24,6,5449,2333,
长期股权投资(万元),271332,263370,221173,288827,95187,175580,170977,176775,176689,171124,55353,33017,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,49514,
投资性房地产(万元),39177,42080,49412,15080,17163,20583,8439,11845,53564,36492,41583,0,
固定资产原值(万元),4251992,4015832,3621123,3161360,3132348,2965435,2882650,2446685,1680170,1253483,1136376,818012,
累计折旧(万元),2004942,1753133,1513567,1286831,1178292,1005672,855766,695142,493876,393369,382601,287973,
固定资产净值(万元),2247049,2262699,2107556,1874529,1954057,1959763,2026884,1751543,1186294,860114,753776,530039,
固定资产减值准备(万元),3328,2626,1877,1541,1875,2547,1631,2549,1852,1970,1239,1229,
固定资产(万元),2243721,2260072,2105679,1872988,1952181,1957216,2025253,1748993,1184442,858144,752536,528810,
在建工程(万元),--,87958,58073,95476,66188,61260,160070,297875,146818,63253,73516,48339,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,1785,1784,1784,1784,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),1618668,1516704,686854,339240,343196,332574,367219,320128,233966,198501,186099,114187,
开发支出(万元),--,--,--,--,--,--,--,--,261,113,0,0,
商誉(万元),2910039,2890379,573100,239307,293179,293100,347303,329589,236673,231202,252424,72094,
长期待摊费用(万元),119137,85911,62597,78136,75858,64788,58874,66475,39479,22332,28236,21984,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),442131,402333,303038,222400,377999,256720,79221,72245,92078,90258,51992,39902,
其他非流动资产(万元),55035,61482,415853,66973,--,--,--,2566,10149,336,0,0,
非流动资产合计(万元),8101171,7829618,4997939,3547423,3386501,3161929,3217434,3029856,2176030,1673649,1449723,910277,
资产总计(万元),26370115,24810686,17060071,12884194,12029209,9694602,8773653,9034514,7096036,5206583,3589866,2742111,
短期借款(万元),87039,258410,302443,392093,607088,887217,508209,586943,511051,189704,361111,330533,
向中央银行借款(万元),9975,--,--,--,--,8971,--,--,--,0,0,0,
吸收存款及同业存放(万元),4439,10893,3671,5200,749,6,62,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,1126,2207,485,756,87,2213,0,
衍生金融负债(万元),75630,9043,8984,3338,7496,--,--,--,--,0,0,0,
应付票据(万元),2332512,2520779,1848494,1707852,1264850,630848,924339,1064479,914912,461964,452194,446412,
应付账款(万元),3690163,3514478,2535696,1744868,2013745,1750810,1577360,1769812,1606029,1396963,780921,727458,
预收账款(万元),1678167,1740906,1025238,561636,399254,498335,357015,603197,419801,325163,136949,152641,
卖出回购金融资产款(万元),--,--,--,65178,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),578800,524750,315439,222933,219978,196884,133010,108556,117196,81653,61157,52467,
应交税费(万元),387530,354415,236445,160718,328015,102802,91764,-107073,-40701,35450,6454,-36123,
应付利息(万元),9485,9480,2134,934,2291,6982,19014,21665,391,130,0,0,
应付股利(万元),11120,9532,10564,11885,9380,9405,7291,484,4013,366,29838,5670,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),314008,317041,157142,113931,122355,148778,246932,152961,114976,75455,43463,21154,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,200000,0,0,
一年内到期的非流动负债(万元),712271,13661,15855,--,61190,161737,394483,77522,26388,18072,0,0,
其他流动负债(万元),3131971,2625799,2456297,2209818,2277894,1260838,819330,947889,556114,482724,512878,142690,
流动负债合计(万元),13023109,11909186,8918400,7200385,7314285,5664738,5081016,5226920,4230926,3267730,2387176,1842902,
长期借款(万元),3209144,3298633,225435,9006,1921,71146,238847,331322,227149,260338,70571,40500,
