报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),14757,29433,36416,22814,25057,24522,30272,28482,48957,2906,2824,711,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),14191,12254,12213,1187,2086,2199,4595,3521,1651,1555,1244,154,
应收账款(万元),32333,32697,24440,24318,23678,16697,13654,9825,5511,3306,2860,3265,
预付款项(万元),1264,2085,2956,488,593,572,304,1527,443,241,1389,90,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),197,47,37,24,319,579,253,362,333,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),8474,3705,2434,879,791,416,284,345,78,131,72,34,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),11107,9552,8018,7782,6248,3791,3036,2673,1591,983,750,344,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,19,--,--,--,--,0,0,0,
其他流动资产(万元),19061,11435,3106,1672,1515,8406,6005,13000,--,0,0,0,
流动资产合计(万元),101384,101209,89620,59163,60306,57182,58405,59736,58563,9121,9140,4599,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),6560,3120,3120,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),206,273,79,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),30662,30292,30124,25429,18423,14889,13156,10965,4907,3054,2594,0,
累计折旧(万元),10895,9630,8657,6160,4926,3533,2472,1527,893,571,338,0,
固定资产净值(万元),19767,20662,21468,19269,13497,11356,10685,9437,4013,2483,2255,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),19767,20662,21468,19269,13497,11356,10685,9437,4013,2483,2255,1711,
在建工程(万元),--,--,--,--,4174,3934,2249,720,2413,2308,4,39,
工程物资(万元),--,--,--,--,--,--,526,361,22,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),7904,8484,9093,5824,5967,5008,5237,3998,2111,2155,263,269,
开发支出(万元),--,--,495,2853,2333,2009,839,1262,390,0,0,0,
商誉(万元),55055,56921,56921,5623,5623,--,--,--,--,0,0,0,
长期待摊费用(万元),176,180,185,191,191,76,52,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1699,1354,1498,979,612,229,141,85,46,35,26,39,
其他非流动资产(万元),77,66,--,433,630,618,1818,--,--,0,0,0,
非流动资产合计(万元),91443,91060,92859,35172,33027,23229,21547,15864,8995,6981,2548,2058,
资产总计(万元),192827,192269,182479,94335,93334,80411,79952,75600,67559,16102,11688,6657,
短期借款(万元),1000,500,1000,--,--,0,0,--,--,2000,1500,300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),310,124,2280,901,847,1340,2277,2752,142,0,0,0,
应付账款(万元),6850,7860,4106,4480,4562,1489,1516,1246,606,248,107,1239,
预收账款(万元),981,987,332,197,464,119,136,217,140,219,99,24,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),612,898,477,308,275,229,252,198,115,79,3,9,
应交税费(万元),2776,3932,1460,1338,1079,921,905,935,807,382,114,768,
应付利息(万元),0,1,1,--,32,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),585,756,1974,995,1261,205,358,286,68,57,1568,1426,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
