报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),15128,11352,15765,11111,23607,12860,27867,45513,72346,17697,7741,2995,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
交易性金融资产(万元),11,13,19,21,17,11,0,0,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),952,569,153,177,5,5,169,31,720,661,13,54,
应收账款(万元),14197,7949,5685,4208,3603,3841,8441,7513,10677,3125,2640,1381,
预付款项(万元),1959,916,2843,1210,1328,845,1966,4087,10821,4823,884,362,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应收利息(万元),159,84,94,15,18,18,38,80,569,0,0,--,
应收股利(万元),0,--,--,--,--,--,0,0,--,0,0,--,
其他应收款(万元),1592,1378,770,815,1345,3801,8315,1587,1414,1010,453,667,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,--,
存货(万元),18162,15434,8529,7665,8581,7226,13864,20886,46350,10606,3475,3426,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,0,--,0,0,--,
其他流动资产(万元),31372,36536,27581,26458,10782,15367,3891,442,50,25,0,--,
流动资产合计(万元),83531,74233,61439,51682,49285,43974,64550,80140,142948,37947,15206,8885,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
可供出售金融资产(万元),4885,3142,1094,224,--,--,0,0,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,0,0,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,0,0,--,0,0,--,
长期股权投资(万元),3229,5082,4946,5003,5003,7258,2320,0,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,0,0,0,--,0,0,--,
固定资产原值(万元),40646,39731,39004,39114,40157,39888,40374,34314,28860,18325,17264,--,
累计折旧(万元),16975,16049,14881,14284,14256,12567,9910,7139,4707,3636,3020,--,
固定资产净值(万元),23671,23682,24123,24830,25901,27320,30464,27175,24152,14689,14244,--,
固定资产减值准备(万元),4702,4714,4714,4828,4830,4830,--,--,--,0,0,--,
固定资产(万元),18968,18968,19409,20002,21070,22490,30464,27175,24152,14689,14244,13549,
在建工程(万元),--,--,--,--,123,264,7,13,2532,478,27,101,
工程物资(万元),--,--,--,--,--,--,0,0,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,0,0,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,0,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,0,0,--,0,0,--,
无形资产(万元),4345,4402,5461,6878,8920,5424,7853,7789,9281,5936,4994,4297,
开发支出(万元),294,626,1350,1169,150,4037,2569,3755,5438,1948,1354,853,
商誉(万元),232,232,--,--,--,--,0,0,--,0,0,--,
