报告日期,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),110605,118045,148997,157597,23288,19964,19363,3872,
结算备付金(万元),--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,0,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,0,--,0,0,
应收票据(万元),25,--,--,--,0,--,0,0,
应收账款(万元),21688,32221,15949,14732,12307,6761,6330,4039,
预付款项(万元),902,671,573,1833,919,1781,779,1569,
应收保费(万元),--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,0,--,0,0,
应收利息(万元),946,1180,1847,2139,0,--,0,0,
应收股利(万元),--,--,--,--,0,--,0,0,
其他应收款(万元),1529,827,918,775,907,707,1041,252,
应收出口退税(万元), --,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,0,--,0,0,
存货(万元),22313,13733,10806,10606,7651,6562,8080,6020,
待摊费用(万元),--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,0,--,0,0,
其他流动资产(万元),2130,11153,734,--,0,--,0,0,
流动资产合计(万元),160138,177831,179823,187681,45072,35775,35593,15752,
发放贷款及垫款(万元),--,--,--,--,0,--,0,0,
可供出售金融资产(万元),1,0,--,--,0,--,0,0,
持有至到期投资(万元),--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,0,--,0,0,
长期股权投资(万元),--,1,--,--,0,--,0,0,
其他长期投资(万元),--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,0,--,0,0,
固定资产原值(万元),73024,48943,35607,33315,31004,24010,0,0,
累计折旧(万元),19058,15022,11911,10094,8334,6179,0,0,
固定资产净值(万元),53966,33921,23696,23221,22671,17831,0,0,
固定资产减值准备(万元),--,--,--,--,0,--,0,0,
固定资产(万元),53966,33921,23696,23221,22671,17831,14483,13925,
在建工程(万元),2223,9132,5897,1935,658,1884,2106,451,
工程物资(万元),--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,0,--,0,0,
生产性生物资产(万元),1424,359,351,351,366,392,596,627,
公益性生物资产(万元),--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,0,--,0,0,
无形资产(万元),7611,7786,5924,4382,4603,4823,3513,3507,
开发支出(万元),--,--,--,--,0,--,0,0,
商誉(万元),12201,12201,--,--,0,--,0,0,
长期待摊费用(万元),76,86,24,--,0,--,84,119,
股权分置流通权(万元),--,--,--,--,0,--,0,0,
递延所得税资产(万元),872,637,297,162,152,123,334,70,
其他非流动资产(万元),1244,2268,1844,--,0,--,0,0,
非流动资产合计(万元),79618,66391,38033,30050,28450,25054,21117,18699,
资产总计(万元),239756,244221,217856,217732,73521,60829,56710,34451,
短期借款(万元),--,--,--,--,8000,8000,14000,0,
向中央银行借款(万元),--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,0,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,0,--,0,0,
应付账款(万元),11518,11990,6320,7124,6923,6546,2958,4571,
预收账款(万元),1714,1156,427,1392,408,752,5009,2911,
卖出回购金融资产款(万元),--,0,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,0,--,0,0,
应付职工薪酬(万元),1024,1416,640,458,580,461,377,373,
应交税费(万元),1845,3505,1890,2135,1312,993,1433,1324,
应付利息(万元),--,--,--,--,9,10,28,0,
应付股利(万元),--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,0,--,0,0,
其他应付款(万元),1468,1564,821,853,508,424,930,11360,
预提费用(万元),--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,0,--,0,0,
