报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),617269,590369,1323807,186111,251545,209183,183712,218656,202336,141031,144527,92412,106870,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),439,211,61099,67080,--,33919,--,--,--,901,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),25000,12601,20002,30000,--,--,--,--,--,--,--,--,--,
应收账款(万元),282656,9319,4222,7583,23198,15676,23347,13747,24380,3999,2465,18472,9127,
预付款项(万元),22249,21084,13814,3274,16470,194743,217963,139467,128693,60581,25721,57290,59383,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),124,113,--,--,38,--,--,--,--,--,--,--,--,
应收股利(万元),6131,7602,14758,820,9674,1355,960,128,445,--,--,--,--,
其他应收款(万元),698311,667749,72164,7030,7646,13063,101386,153419,88888,90860,81647,58407,32665,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),975156,1330552,1152940,103791,119056,139258,156425,71200,57807,19375,16770,30233,29442,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),2600,--,4279,3269,2531,--,--,--,--,--,--,--,--,
其他流动资产(万元),123242,165608,276919,84205,18713,8751,11816,1934,--,15000,--,--,--,
流动资产合计(万元),2753179,2805206,2944003,493163,448870,615947,695609,598551,502549,331747,271130,256815,237486,
发放贷款及垫款(万元),17467,45975,3,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),31720,59827,83726,104134,152778,--,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,37700,27700,36700,
长期应收款(万元),7300,5600,5600,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),1460557,1291769,1175030,1201882,1077338,760833,715050,633689,475621,417918,300173,263192,195873,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),506526,177004,--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),129086,108627,264849,68067,63155,64247,57242,52256,137761,142447,207213,231887,222604,
累计折旧(万元),29634,27140,31450,12729,11814,14332,11403,22920,39845,38307,51841,58955,47665,
固定资产净值(万元),99452,81488,233399,55337,51341,49915,45839,29337,97916,104140,155372,172932,174939,
固定资产减值准备(万元),--,--,--,--,1,1,--,--,--,--,0,0,0,
固定资产(万元),99452,81488,233399,55337,51341,49914,45839,29337,97916,104140,155372,172932,174939,
在建工程(万元),791,63094,23199,15635,46268,42812,7770,16850,4998,7119,28819,64921,64436,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),28721,209828,235460,223485,177677,188672,10638,12759,18915,19757,20599,22392,7356,
开发支出(万元),--,--,--,367,284,98,--,--,--,--,--,--,--,
商誉(万元),22057,42433,42433,9791,9791,9761,--,--,--,--,--,1120,1201,
