报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),134221,86856,63324,64123,67890,37872,84025,124453,94263,18441,18985,13928,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,46,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),4868,4161,1356,1100,3586,2568,9673,649,104,74,120,171,
应收账款(万元),162890,116322,91964,108326,101381,88415,60401,109825,100602,33684,22857,18852,
预付款项(万元),5762,8775,6684,17186,22237,21811,24566,20112,13882,7662,4704,3108,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,14,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),38553,31036,25650,3817,3057,4471,5768,3674,7066,2320,2353,3340,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),75819,67081,48466,57421,46777,46840,62268,54882,70228,25223,15387,11221,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),1608,936,4026,4419,3157,--,3650,--,--,0,--,--,
流动资产合计(万元),423721,315168,241469,256392,248085,201977,250365,313642,286144,87405,64406,50619,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),725,650,625,25,--,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,10,
长期应收款(万元),12729,11263,12393,12492,11612,8106,--,--,--,0,--,--,
长期股权投资(万元),4543,3274,--,600,--,--,--,140,200,200,200,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),4883,5834,6074,12589,12047,849,159,128,494,526,494,192,
固定资产原值(万元),184861,188151,183342,187593,139539,89929,83002,59756,50891,33216,--,--,
累计折旧(万元),40670,36949,33997,35389,24747,20464,16235,13582,9603,7011,--,--,
固定资产净值(万元),144190,151202,149345,152203,114792,69465,66767,46173,41288,26206,--,--,
固定资产减值准备(万元),84,148,293,294,--,--,--,--,--,0,--,--,
固定资产(万元),144106,151054,149052,151909,114792,69465,66767,46173,41288,26206,18072,11725,
在建工程(万元),19997,10402,11256,7673,31045,72023,21931,10999,3062,1304,1931,1356,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),25859,27201,29226,31863,21266,22940,16483,12058,11402,8296,6691,3107,
开发支出(万元),37040,16154,9362,7548,--,--,--,--,--,0,--,--,
商誉(万元),8581,8581,8581,8581,--,--,234,--,--,0,--,--,
长期待摊费用(万元),1534,2250,1618,1516,1371,1077,908,298,396,98,17,21,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),4450,3518,4438,8715,5135,4460,4432,2807,2294,1088,609,332,
其他非流动资产(万元),18897,3314,6009,11988,5194,--,9190,--,--,0,--,--,
非流动资产合计(万元),283345,243494,238633,255500,202461,178918,120105,72604,59136,37718,28014,16745,
资产总计(万元),707066,558662,480102,511891,450546,380896,370470,386246,345280,125122,92420,67363,
短期借款(万元),109171,51431,45600,64333,52100,81900,92782,101482,81482,44712,29782,25182,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),37326,16699,8386,14337,35659,14937,2287,6674,21417,10228,11206,--,
应付账款(万元),136475,90031,74157,69201,31069,36511,23667,20514,36498,16068,11704,9850,
预收账款(万元),606,573,1162,1696,2102,3435,2202,1549,1588,667,800,876,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),7152,5645,4273,3114,2851,2710,2465,1952,4327,2218,1840,1067,
应交税费(万元),1936,3607,1056,403,1754,-5128,-6700,-4802,4941,1611,1835,2804,
应付利息(万元),2452,2068,220,443,395,440,463,475,--,0,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,1,--,69,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),5678,5477,2520,4782,2280,1512,2052,1635,1379,864,463,1612,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),51908,27669,16354,61861,4803,4000,500,3300,4000,0,--,--,
其他流动负债(万元),--,--,0,539,96,744,9006,19,--,0,--,7,
流动负债合计(万元),352702,203199,153730,220709,133110,141062,128722,132798,155632,76369,57630,41468,
长期借款(万元),44700,50000,69000,33000,5000,--,4000,4500,1800,4000,--,--,
应付债券(万元),29901,29825,--,0,49688,49533,49392,49262,--,0,--,--,
长期应付款(万元),27614,25471,8148,9380,12907,--,--,--,--,0,--,24,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),2301,3113,2915,3675,1080,--,--,--,--,0,--,--,
递延所得税负债(万元),1869,1970,2082,2200,--,--,3,--,--,0,22,59,
其他非流动负债(万元),--,--,--,--,--,1177,2452,1006,1044,0,--,--,
非流动负债合计(万元),106385,110379,82144,48255,68675,50710,55847,54768,2844,4000,22,84,
负债合计(万元),459087,313578,235874,268964,201785,191772,184569,187566,158475,80369,57652,41552,
实收资本(或股本)(万元),65473,65358,64537,64537,64537,28000,28000,28000,14000,10500,7000,6800,
资本公积(万元),148884,147793,144398,144754,144754,122869,122662,122662,136662,12365,15865,15039,
减:库存股(万元),3621,3800,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),2,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),6530,6530,6244,5475,5475,5157,4755,4755,3309,2180,1118,255,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),16887,16870,17201,16100,31902,31061,30485,43001,32834,19709,10785,3136,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),234321,232849,232612,231128,246927,187087,185902,198418,186805,44754,34768,25230,
少数股东权益(万元),13659,12235,11616,11800,1833,2036,--,262,--,0,--,582,
所有者权益(或股东权益)合计(万元),247979,245083,244228,242928,248760,189124,185902,198680,186805,44754,34768,25812,
负债和所有者权益(或股东权益)总计(万元),707066,558662,480102,511891,450546,380896,370470,386246,345280,125122,92420,67363,		
  
