报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),998054,2263154,2478250,1803511,969308,428172,419976,487120,439199,346050,162416,158371,182235,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,33,153,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),2056163,2915648,2900254,2268310,1778016,1127221,936434,569152,882183,701979,193408,159662,203102,
应收账款(万元),140942,180681,149884,87548,75888,38002,43838,50571,40401,13978,39867,69839,48611,
预付款项(万元),86625,110224,106081,85207,83975,69873,49904,32062,29780,43136,26427,37061,26258,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),1743,4218,1932,1530,2208,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,2368,--,--,45,45,45,45,--,0,0,
其他应收款(万元),323302,164528,140340,100149,26046,20801,13386,11740,11766,7191,9452,15073,17171,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),491742,466618,730411,812908,657219,472858,491103,414362,253634,250400,166222,179468,184279,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),222757,170591,92606,891,337,259,477,746,643,2,3,31,463,
流动资产合计(万元),4321328,6275662,6599758,5162421,3592997,2157185,1955198,1565951,1657651,1362781,597795,619504,662119,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),195787,54192,43248,53081,54446,25732,23381,22513,17697,23821,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),1327517,1409852,1474337,1490650,1262399,1246648,759431,740737,567002,477857,455609,414148,387008,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),733,756,778,801,946,101,108,6135,6276,6556,6865,0,0,
固定资产原值(万元),4067425,3109208,2613227,2301774,2203721,1961577,1625810,1123924,746342,596305,558979,522611,528914,
累计折旧(万元),1735260,1116677,964361,829450,687510,544500,422605,338164,278460,241459,214541,182956,162528,
固定资产净值(万元),2332165,1992531,1648866,1472324,1516211,1417077,1203205,785761,467882,354846,344438,339654,366386,
固定资产减值准备(万元),116059,88078,100818,81300,59653,43001,40499,31547,41094,39922,11127,1475,114,
