报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),92487,101444,24650,20576,9740,6236,6576,5251,13638,29179,3666,11093,2585,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),7126,17670,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收账款(万元),9778,7517,1608,1716,1238,1314,989,705,363,265,413,257,218,
预付款项(万元),12018,91284,6760,10824,12863,9102,14828,7680,5390,4429,2825,2414,5866,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),240,266,271,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,26,26,26,26,26,26,26,26,26,26,0,
其他应收款(万元),1586,7306,35087,25604,23835,28763,31428,30510,25827,18959,3382,9595,4538,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),122419,139396,29787,53115,38664,11855,10975,11809,15487,53900,45498,28680,30952,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,5100,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),28882,16587,871,--,--,--,--,--,--,0,--,--,0,
流动资产合计(万元),274535,386569,99061,111860,86366,57296,64823,55981,60729,106757,55810,52066,44158,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),2000,2000,3082,1141,18416,7696,27362,28695,38670,63142,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),18283,17459,3387,3528,3596,4818,5076,5186,5168,1315,8115,8111,8100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),3340,3501,1924,2089,2223,2398,2531,2674,1990,2078,2167,1966,2056,
固定资产原值(万元),183492,181460,33225,64269,64452,62821,48009,44437,42926,34883,35286,33689,6712,
累计折旧(万元),55484,47234,10434,22586,20013,16796,13827,11146,8725,7190,5516,3803,3752,
固定资产净值(万元),128009,134226,22791,41683,44439,46025,34182,33291,34201,27693,29770,29886,2960,
固定资产减值准备(万元),828,885,750,750,750,750,750,750,750,1211,1703,1703,1386,
固定资产(万元),127180,133341,22041,40933,43689,45275,33432,32541,33451,26482,28067,28183,1574,
在建工程(万元),--,1274,7817,7940,5701,1019,3491,1795,473,251,--,304,14981,
工程物资(万元),--,--,--,39,39,61,61,61,61,61,61,61,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),38338,39884,369,2952,3066,3119,3164,3256,3349,3262,3293,3227,3121,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),19139,19139,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),3467,3325,208,803,1289,2091,2538,1007,998,22,--,--,101,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),1533,1418,499,--,--,--,--,--,--,0,--,--,0,
其他非流动资产(万元),162,328,158,158,158,--,--,--,--,0,--,--,0,
非流动资产合计(万元),217180,221669,39486,59584,78178,66476,77654,75214,84159,96612,41702,41851,29933,
资产总计(万元),491715,608238,138547,171444,164544,123771,142476,131195,144889,203370,97512,93917,74091,
短期借款(万元),143772,200717,--,--,1900,--,21000,4500,--,27600,2400,4290,6888,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
