报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),28939,21784,33214,14636,7029,4596,4065,4999,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),5083,6954,3515,4250,2825,2158,650,365,
应收账款(万元),87512,77557,10092,5369,3295,3224,3765,2727,
预付款项(万元),3020,5155,1315,240,636,697,2777,2503,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),13457,16541,327,209,327,291,68,227,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),57678,40714,17165,3857,4927,5028,3309,3094,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),4797,3937,664,6000,--,--,--,--,
流动资产合计(万元),200486,172642,66292,34561,19038,15994,14633,13915,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,380,200,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,1593,8069,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),49182,33518,23355,15500,14886,13791,--,--,
累计折旧(万元),13863,11454,8757,7231,5912,4448,--,--,
固定资产净值(万元),35319,22063,14599,8269,8973,9344,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),35319,22063,14599,8269,8973,9344,7256,6466,
在建工程(万元),49903,10687,4579,600,54,46,966,50,
工程物资(万元),107,151,297,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),38987,35995,12955,2445,2501,2563,778,789,
开发支出(万元),--,540,506,287,--,--,--,--,
商誉(万元),59143,59143,40411,--,--,--,--,--,
长期待摊费用(万元),1009,1152,165,34,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3331,2381,384,208,99,137,187,157,
其他非流动资产(万元),2866,2057,871,1662,--,--,--,--,
非流动资产合计(万元),190663,136141,83038,13504,11627,12090,9187,7462,
资产总计(万元),391150,308783,149329,48065,30665,28084,23820,21377,
短期借款(万元),59094,45440,10000,--,1200,1244,1000,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),10244,5790,1930,300,800,750,1000,--,
应付账款(万元),48909,45347,10520,3599,3524,3958,3247,1918,
预收账款(万元),5022,4450,477,281,245,403,144,481,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),768,577,274,255,333,144,132,193,
应交税费(万元),9747,6182,1532,356,129,89,51,135,
应付利息(万元),7,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),42774,45970,5245,73,689,702,49,42,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),8650,3500,13,13,--,--,--,--,
其他流动负债(万元),7161,4553,155,254,278,150,--,--,
流动负债合计(万元),192374,161810,30147,5133,7198,7441,5621,4771,
长期借款(万元),29140,5797,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),1275,550,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1313,1286,1289,602,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),31728,7633,1289,602,0,0,0,0,
负债合计(万元),224102,169442,31436,5735,7198,7441,5621,4771,
实收资本(或股本)(万元),21832,21832,21832,6670,5000,5000,5000,5000,
资本公积(万元),64223,64223,73416,16473,2913,2913,2913,2913,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),2133,1295,--,73,353,645,740,819,
盈余公积(万元),3801,2958,2522,2278,1882,1512,1198,911,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),50714,29258,20115,16835,13320,10574,8348,6963,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),142710,119569,117894,42330,23468,20644,18199,16606,
少数股东权益(万元),24337,19772,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),167047,139341,117894,42330,23468,20644,18199,16606,
负债和所有者权益(或股东权益)总计(万元),391150,308783,149329,48065,30665,28084,23820,21377,		
  
