报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),156526,147250,43475,51352,41878,42758,36637,34539,55786,40540,39544,43881,33717,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,14,--,9,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),11085,11970,2960,8496,3137,2126,3006,1575,1184,1051,408,688,787,
应收账款(万元),124459,116716,102095,68068,65765,75180,71022,53563,40467,40219,40945,32722,32726,
预付款项(万元),6657,7734,6445,4718,6888,3909,3580,4805,3477,2958,1586,1798,1291,
应收保费(万元),--,--,--,--,124,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),242,961,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),7649,12710,8135,6709,5614,8884,9143,7150,5513,4192,4336,5493,6780,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),95854,81875,83768,75558,75765,49219,36328,21272,14041,12494,14013,11185,10675,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),18984,6730,7187,21672,21524,1000,650,--,--,0,--,0,9,
流动资产合计(万元),421456,385946,254064,236574,220694,183075,160366,122918,120468,101463,100832,95768,85984,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),2150,2150,2150,2150,2150,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,5770,6868,7000,5000,5000,--,5000,5000,--,0,
长期应收款(万元),--,--,1041,1906,2612,--,--,--,--,0,--,--,0,
长期股权投资(万元),1631,1320,505,460,388,2845,4032,4187,2767,2739,2813,637,637,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),13044,13515,13987,14458,14929,22592,23268,23953,24634,25323,23277,23814,24333,
固定资产原值(万元),97503,96993,82213,79945,76634,64725,54102,53040,52182,50972,52145,53484,53252,
累计折旧(万元),38643,37036,34049,31327,29209,25361,23779,22102,20638,18909,17487,16793,15004,
固定资产净值(万元),58861,59957,48164,48618,47426,39363,30323,30938,31544,32063,34658,36690,38248,
固定资产减值准备(万元),534,721,579,579,579,611,615,580,631,608,629,951,976,
固定资产(万元),58327,59236,47585,48040,46847,38753,29709,30358,30913,31455,34029,35739,37272,
