报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),33561,39084,77586,12747,15695,21719,25029,8728,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),10378,10791,10140,5147,5938,5049,5783,3422,
应收账款(万元),42290,41954,47572,29037,26590,22074,17075,13857,
预付款项(万元),2008,3150,2810,2172,1873,1555,1648,722,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3334,781,1521,788,3651,4981,1935,7866,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),29715,20627,15869,13092,13957,13101,11949,9991,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,100,
其他流动资产(万元),8393,4090,769,516,242,265,280,0,
流动资产合计(万元),129680,120478,156267,63498,67946,68744,63699,44686,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,10000,10000,10000,10000,10000,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),126302,57286,49376,46227,35606,26364,28532,38732,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),5749,5957,5485,5774,3209,3399,--,--,
固定资产原值(万元),177917,139847,113509,105542,97233,87083,81091,73428,
累计折旧(万元),72251,63352,56057,49357,44049,38267,33778,29512,
固定资产净值(万元),105666,76495,57451,56185,53184,48816,47313,43915,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),105666,76495,57451,56185,53184,48816,47313,43915,
在建工程(万元),37427,17593,11293,550,1540,4429,2736,748,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),29564,19045,17083,15409,15264,14394,14639,15337,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),4595,1634,200,4,7,1,2,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),7210,4244,3796,2755,2890,2556,2147,2115,
其他非流动资产(万元),10425,3638,2033,4134,1060,2593,1249,1987,
非流动资产合计(万元),326939,195892,156717,141037,122760,112552,96617,102835,
资产总计(万元),456618,316370,312984,204535,190707,181296,160316,147521,
短期借款(万元),83267,21526,42200,38400,46300,41758,31500,45870,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),17877,10094,6388,3475,4876,4574,6240,8693,
应付账款(万元),32958,30424,39846,16052,15279,11282,12324,11503,
预收账款(万元),12748,6603,2759,3835,1750,4539,3808,3025,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1344,1251,1215,980,990,1117,801,866,
应交税费(万元),637,2245,2507,1411,933,1580,2229,3070,
应付利息(万元),160,28,51,49,84,85,54,88,
应付股利(万元),--,--,--,4998,--,5000,--,602,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),16189,11632,4094,4503,1933,3479,4623,5214,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),686,372,296,180,143,143,97,94,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),165865,84176,99357,73883,72288,73556,61677,79027,
长期借款(万元),23815,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,2487,
预计非流动负债(万元),638,662,699,627,625,743,852,798,
长期递延收益(万元),7722,6568,4628,4570,4677,4063,--,--,
递延所得税负债(万元),7054,170,190,131,147,163,180,201,
其他非流动负债(万元),--,--,--,--,--,--,3764,3853,
非流动负债合计(万元),39229,7400,5517,5328,5449,4969,4796,7340,
负债合计(万元),205095,91576,104874,79212,77736,78525,66472,86367,
实收资本(或股本)(万元),28000,28000,28000,21000,21000,21000,21000,8000,
资本公积(万元),113632,113690,113651,53565,53565,53565,53565,7401,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),11910,8525,6774,5333,3885,2339,1071,5413,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),97429,73694,59686,45425,34521,25867,18208,40197,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),250971,223909,208111,125324,112971,102771,93844,61011,
少数股东权益(万元),553,885,--,--,--,--,--,144,
所有者权益(或股东权益)合计(万元),251524,224794,208111,125324,112971,102771,93844,61155,
负债和所有者权益(或股东权益)总计(万元),456618,316370,312984,204535,190707,181296,160316,147521,		
  
