报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),26133,16750,11554,5197,2608,1819,2356,1028,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),4014,2934,1503,468,1222,1443,1808,1911,
应收账款(万元),8477,7538,5357,5150,4366,4039,3256,2084,
预付款项(万元),977,655,319,370,495,367,112,537,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),576,518,208,23,307,343,326,108,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),6466,5095,3135,3194,4396,3094,2522,2839,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),13136,40,6533,10225,153,--,194,--,
流动资产合计(万元),59779,33530,28608,24628,13546,11106,10573,8507,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),29813,21284,18899,15402,9072,6997,5726,--,
累计折旧(万元),7392,5757,4255,3001,2216,1665,1198,--,
固定资产净值(万元),22421,15527,14643,12401,6856,5332,4528,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),22421,15527,14643,12401,6856,5332,4528,3237,
在建工程(万元),623,6971,3970,4651,7122,5459,2144,747,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
