报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),10797,16505,25241,28245,7977,5384,4525,3995,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,150,199,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),8640,13601,12684,13757,5459,7928,6083,5818,
预付款项(万元),1606,597,950,539,605,643,1232,2825,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),233,422,1157,451,769,1110,688,348,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),11861,9218,10159,10676,10571,7905,8301,8282,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),888,3242,--,--,5,2,--,--,
流动资产合计(万元),34025,43585,50191,53668,25537,23169,20829,21269,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),3100,100,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),6664,6578,2716,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),32208,19622,19741,19006,18761,18010,--,--,
累计折旧(万元),12948,11370,10520,9437,8183,7057,--,--,
固定资产净值(万元),19260,8253,9221,9570,10578,10953,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),19260,8253,9221,9570,10578,10953,11835,8094,
在建工程(万元),11638,10764,2056,409,40,--,--,63,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),7456,7620,12834,7993,8204,7363,7464,935,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1310,1207,1203,1123,697,464,322,89,
其他非流动资产(万元),190,848,--,--,--,--,--,--,
非流动资产合计(万元),49617,35371,28031,19095,19519,18780,19621,9181,
资产总计(万元),83642,78956,78222,72763,45056,41949,40450,30449,
短期借款(万元),--,--,1000,--,1000,4000,8000,3220,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,4,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),1623,1202,1686,1929,1873,851,824,1674,
预收账款(万元),1143,261,1566,871,1213,1126,1098,4,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1050,888,787,908,669,729,599,557,
应交税费(万元),390,515,265,721,179,14,-169,393,
应付利息(万元),--,--,1,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),347,301,72,148,299,134,99,72,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),339,290,208,209,4,--,--,--,
流动负债合计(万元),4891,3457,5586,4787,5241,6856,10450,5921,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),6572,6266,6018,5610,3657,2036,1733,--,
递延所得税负债(万元),--,--,--,--,23,30,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,694,
非流动负债合计(万元),6572,6266,6018,5610,3679,2066,1733,694,
负债合计(万元),11463,9724,11604,10397,8920,8921,12183,6615,
实收资本(或股本)(万元),26668,26668,26668,13334,10000,10000,10000,10000,
资本公积(万元),13990,13990,13990,27324,8908,9493,9493,9493,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3343,2970,2646,2129,1647,1191,790,421,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),27864,25292,23305,19573,15587,12062,7698,3634,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-0,
归属于母公司股东权益合计(万元),71872,68923,66618,62366,36136,32742,27981,23548,
少数股东权益(万元),308,309,--,--,--,286,286,286,
所有者权益(或股东权益)合计(万元),72179,69232,66618,62366,36136,33027,28267,23834,
负债和所有者权益(或股东权益)总计(万元),83642,78956,78222,72763,45056,41949,40450,30449,		
  
