报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),19797,10764,3333,5430,4151,2972,2307,7644,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),2,--,--,--,--,--,--,30,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),15056,17594,5689,8648,3631,792,461,2400,
应收账款(万元),34119,29827,27342,26394,28193,26773,24327,27349,
预付款项(万元),761,620,2391,127,203,371,263,279,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),157,213,353,366,541,615,2110,5133,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),35333,30287,19327,18038,22539,23711,22908,19709,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),24420,5347,147,--,--,--,26,26,
流动资产合计(万元),129646,94651,58583,59002,59257,55233,52401,62570,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,4656,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),15027,--,--,--,--,--,--,4327,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),1052,934,992,1050,1108,1166,2094,1949,
固定资产原值(万元),66322,49873,39673,37128,33372,30871,--,25908,
累计折旧(万元),25668,21544,18573,16378,14667,12069,--,7740,
固定资产净值(万元),40654,28329,21101,20750,18705,18802,--,18168,
固定资产减值准备(万元),200,200,243,296,148,148,--,129,
固定资产(万元),40454,28129,20857,20454,18557,18653,18877,18039,
在建工程(万元),5445,6854,1528,342,303,150,--,1030,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),7542,7733,7916,7963,8149,8263,5736,1702,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1220,1005,772,602,461,395,362,398,
其他非流动资产(万元),--,--,--,232,714,233,216,163,
非流动资产合计(万元),70739,44656,32066,30642,29292,28859,31940,27607,
资产总计(万元),200385,139307,90649,89645,88549,84092,84342,90178,
短期借款(万元),29116,7840,9910,16160,23536,31000,33396,31135,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),10017,8028,7724,9042,8163,3000,7665,13549,
应付账款(万元),23468,23947,22657,21411,20772,20234,20774,18070,
预收账款(万元),106,152,94,155,116,335,691,346,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2422,2022,2616,2457,1984,2038,2746,2665,
应交税费(万元),1324,1730,1016,1349,1293,1108,2376,2177,
应付利息(万元),48,10,13,22,41,58,58,57,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4272,6242,221,108,107,112,136,8320,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),70774,49971,44252,50704,56012,57885,67841,76319,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),24338,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1179,604,695,517,578,426,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,360,398,
非流动负债合计(万元),25517,604,695,517,578,426,360,398,
负债合计(万元),96291,50574,44947,51221,56590,58310,68201,76717,
实收资本(或股本)(万元),19615,14018,6000,6000,6000,6000,800,800,
资本公积(万元),48883,53739,16407,16407,16407,16407,--,--,
减:库存股(万元),4193,6128,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
