报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),108360,89721,74596,53391,59012,35904,36235,19853,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),1048,1661,234,815,333,265,80,298,
应收账款(万元),359082,249826,202662,170426,138171,119103,96010,70307,
预付款项(万元),13847,9012,8094,5895,5461,4255,3758,3775,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,1,5,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,70,
其他应收款(万元),15043,13268,10885,6162,4503,4599,3713,3113,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),56191,56377,43727,41152,30139,29373,28605,26579,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),429,14315,8097,17003,14000,53,--,--,
流动资产合计(万元),554000,434180,348301,294844,251618,193553,168401,123995,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),34577,10306,10240,10600,2656,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),9318,8538,7383,4779,4324,4462,3960,3499,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),6256,6583,7034,7484,4156,--,--,--,
固定资产原值(万元),59484,52255,48791,43932,39019,11978,11656,12216,
累计折旧(万元),17735,14171,11291,8866,5692,6014,5406,5599,
固定资产净值(万元),41748,38083,37500,35066,33327,5964,6250,6617,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),41748,38083,37500,35066,33327,5964,6250,6617,
在建工程(万元),--,3203,--,--,--,19590,10822,916,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5611,5044,5210,4885,4850,5881,5828,5875,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),7536,7536,7536,4959,1312,1312,1312,1312,
长期待摊费用(万元),5447,4500,4696,5042,53,88,--,9,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),11208,8282,6167,4872,3374,2504,1848,1098,
其他非流动资产(万元),156,684,1863,--,--,--,--,--,
非流动资产合计(万元),121858,92760,87628,77688,54052,39802,30020,19326,
资产总计(万元),675858,526941,435930,372532,305670,233354,198421,143320,
短期借款(万元),33400,21830,21000,21200,1000,15000,14000,10500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,500,--,
应付账款(万元),164712,105551,75662,65447,57008,49838,51093,40197,
预收账款(万元),97238,76190,63972,51019,41496,34474,27226,24688,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),94360,75515,57100,37756,29234,28186,24943,19227,
应交税费(万元),13900,10875,8791,5502,4428,5170,3687,3043,
应付利息(万元),41,27,25,34,--,49,37,18,
应付股利(万元),0,0,0,0,--,--,119,539,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),18133,17715,14323,15511,9957,14017,13876,2018,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,1,2,2,2,2,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),421785,307704,240875,196471,143126,146737,135483,100231,
长期借款(万元),--,--,--,--,--,14500,6000,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,1,3,4,8,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),20,60,305,375,456,--,--,--,
递延所得税负债(万元),1222,1289,1358,1183,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,399,200,--,
非流动负债合计(万元),1242,1349,1663,1559,460,14903,6208,0,
负债合计(万元),423027,309053,242537,198031,143585,161639,141691,100231,
