报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),16353,12091,17280,5526,1577,2319,4061,3369,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),8666,6817,7214,6573,5300,4123,2154,919,
应收账款(万元),4048,2437,2997,1804,2102,1127,1001,613,
预付款项(万元),1070,647,275,519,505,677,449,631,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),81,168,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),70,22,29,134,228,188,486,84,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),5413,5608,3305,2551,3083,1918,1537,1838,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),13200,15489,10727,234,--,--,--,--,
流动资产合计(万元),48901,43278,41827,17341,12794,10353,9688,7454,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),2203,2106,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),18934,18791,18103,6227,6012,5552,--,--,
累计折旧(万元),5573,4498,3261,2568,2115,1751,--,--,
固定资产净值(万元),13360,14293,14842,3659,3896,3801,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),13360,14293,14842,3659,3896,3801,3874,3797,
在建工程(万元),1954,427,407,7649,3356,699,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3428,2915,3021,3067,3119,3181,1177,1192,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),765,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),596,173,149,121,133,115,62,63,
其他非流动资产(万元),46,279,38,72,16,33,--,--,
非流动资产合计(万元),22351,20193,18457,14569,10520,7829,5113,5052,
资产总计(万元),71251,63472,60284,31910,23314,18182,14802,12506,
短期借款(万元),--,800,--,--,1500,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),300,--,--,--,--,--,--,--,
应付账款(万元),2827,1598,2307,1267,1224,638,611,848,
预收账款(万元),290,223,390,260,104,234,239,189,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1096,1097,992,836,774,558,520,333,
应交税费(万元),203,53,82,214,87,128,70,141,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1324,273,322,150,54,10,6,18,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),6040,4045,4093,2727,3743,1569,1446,1530,
长期借款(万元),--,--,--,5740,900,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),500,550,656,628,635,542,--,--,
递延所得税负债(万元),73,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,249,156,
非流动负债合计(万元),572,550,656,6368,1535,542,249,156,
负债合计(万元),6612,4595,4749,9095,5278,2111,1695,1686,
