报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),37177,29534,24839,22172,55354,29169,34420,20171,15152,23623,34082,13064,14565,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,100,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),93332,113767,84268,70937,48520,40313,53096,43011,25945,25413,15730,7264,2763,
应收账款(万元),119565,110714,97574,95631,94226,82763,76192,65145,45770,22783,19078,23884,20191,
预付款项(万元),4735,1592,2714,2868,4572,3481,3974,19778,12956,10246,5241,485,424,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),3379,3261,5112,5079,8365,7321,6562,4845,4792,3988,3323,3621,4696,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),24888,20408,19224,18785,14462,11722,9039,6461,8064,6137,4517,5241,5039,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),344,231,631,1085,--,--,--,--,--,0,--,0,0,
流动资产合计(万元),283419,279507,234362,216557,225498,174769,183284,159511,112679,92190,81971,53558,47678,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),17172,14672,2065,--,--,--,410,--,--,0,0,0,0,
持有至到期投资(万元),--,100,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),400,400,398,398,398,398,399,400,--,2787,2673,2472,2274,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,838,869,
固定资产原值(万元),267604,252457,241845,209472,150129,142893,99871,78868,77519,48280,44993,47543,43685,
累计折旧(万元),77793,67146,55598,47127,39350,32642,26865,22700,19001,14439,12024,10029,7807,
固定资产净值(万元),189810,185311,186247,162345,110779,110252,73005,56168,58518,33841,32969,37514,35878,
固定资产减值准备(万元),48,51,51,66,98,100,100,101,110,110,111,112,117,
固定资产(万元),189762,185260,186196,162279,110680,110152,72906,56067,58408,33730,32858,37403,35761,
在建工程(万元),11165,3436,1625,9233,38658,22885,25122,23689,9990,8355,5291,2856,35,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),32408,33357,31436,29593,21442,18183,12775,10135,9435,7388,8148,5803,6876,
开发支出(万元),12373,8481,6959,1800,1800,4200,3600,2060,2060,0,--,0,0,
商誉(万元),5899,5899,5899,5899,5899,5899,5899,5899,5899,0,--,0,0,
长期待摊费用(万元),1005,1291,664,445,136,35,32,45,57,0,--,28,113,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),879,876,917,1008,753,661,369,336,219,89,116,218,240,
其他非流动资产(万元),5813,6092,2489,3239,10235,6038,7690,--,--,0,--,0,0,
非流动资产合计(万元),276876,259864,238648,213894,190000,168451,129202,98630,86069,52351,49086,49617,46168,
资产总计(万元),560295,539371,473011,430450,415497,343219,312486,258141,198748,144541,131057,103176,93846,
短期借款(万元),63500,68018,22988,34300,69500,65500,63035,46642,31009,16300,17000,16450,15850,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,8690,5750,6428,9950,12000,2500,2000,1000,1288,1217,
应付账款(万元),21089,23741,25586,25357,20508,15627,13321,12630,13228,6413,5795,13254,11933,
预收账款(万元),2626,5015,4548,4350,6557,7484,2889,2897,3620,1116,757,631,132,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),1983,1690,741,721,320,320,333,632,564,421,437,663,994,
应交税费(万元),6636,11129,7253,7508,5496,5344,3994,2107,2885,1984,1991,1914,1391,
应付利息(万元),128,135,439,166,150,166,164,104,71,22,18,42,38,
应付股利(万元),--,204,1,2,19,45,45,85,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),65366,60219,47887,39389,28607,25229,22134,16135,11704,6390,7001,7313,5554,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
