报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),182908,131956,91560,95915,41141,35395,61601,98408,27595,28570,46360,17649,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,126,126,10,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),3999,9618,8014,6088,7693,9757,11429,4664,1601,131,976,272,
应收账款(万元),35660,39390,48542,49450,21665,11124,6097,7380,5773,2117,3732,541,
预付款项(万元),41734,65826,53549,36091,41934,38397,38384,108527,40538,24773,12785,27244,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),860,237,268,465,216,134,267,603,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,5,0,0,0,
其他应收款(万元),5729,9763,8194,7035,2579,2437,1910,1201,1331,527,2209,2964,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),148790,111289,121766,137881,101448,74723,91436,71323,42677,32360,38117,19540,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),29631,17717,17914,16772,5997,6953,5529,--,0,0,0,0,
流动资产合计(万元),449312,385795,351716,351480,222672,178922,216653,292106,119521,88605,104305,68220,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),8021,1662,3118,3142,200,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),365,573,770,555,2,650,1773,2466,2143,2138,2770,2628,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),652009,602946,578820,531299,384430,322833,143768,122801,92125,71153,37510,32582,
累计折旧(万元),271020,233262,188025,139291,98294,65975,49541,37799,27190,19537,13613,9810,
固定资产净值(万元),380989,369684,390795,392008,286137,256858,94227,85002,64935,51616,23896,22772,
固定资产减值准备(万元),138,59,59,59,--,--,--,--,0,0,0,0,
固定资产(万元),380851,369625,390736,391949,286137,256858,94227,85002,64935,51616,23896,22772,
在建工程(万元),55356,41914,38580,39129,73054,41716,138901,41159,5818,3194,30002,3157,
工程物资(万元),1981,--,--,--,2341,2083,1558,2367,0,0,0,0,
