报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),10311,17578,25001,31916,34859,70978,69838,68278,83858,7846,3303,704,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),1746,3195,2419,3227,6595,2366,3743,4164,764,330,500,0,
应收账款(万元),16813,10431,8896,11788,9795,16322,17062,12201,16030,12595,7561,667,
预付款项(万元),115,502,210,559,3155,1783,4215,9015,14865,6278,5437,1554,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),318,196,85,142,165,719,970,682,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),8030,69,656,1276,1434,740,1344,1547,2754,5763,1832,587,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),1486,7989,13754,21540,35215,25004,24476,25171,10482,10179,11056,791,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),31340,30692,34904,29362,2003,603,717,--,--,0,0,0,
流动资产合计(万元),70158,70653,85925,99809,93220,118516,122365,121059,128752,42992,29688,4303,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,660,1177,948,0,0,0,
长期股权投资(万元),6584,5504,1053,1251,5379,5422,816,1098,991,0,544,645,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),70690,71248,68320,68145,65797,1397,1359,892,413,570,208,65,
累计折旧(万元),13350,12168,9765,7114,1259,623,437,263,137,91,34,10,
固定资产净值(万元),57340,59080,58555,61031,64538,775,922,629,276,479,174,55,
固定资产减值准备(万元),19618,19907,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),37722,39173,58555,61031,64538,775,922,629,276,479,174,55,
在建工程(万元),--,5083,5319,5475,41338,11215,15603,8939,--,0,0,0,
工程物资(万元),--,--,--,--,222,115,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),5800,13466,15916,17739,16655,10793,4708,5250,2429,2454,183,200,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),92,92,92,2946,6042,92,92,--,--,0,0,0,
长期待摊费用(万元),83,124,92,11,63,107,152,196,19,48,89,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),72,140,179,1771,1353,1523,1370,805,276,252,75,5,
其他非流动资产(万元),4909,5539,6287,7068,8118,2,--,--,--,0,0,0,
非流动资产合计(万元),55262,69121,87494,97292,143708,30045,24323,18094,4938,3233,1064,905,
资产总计(万元),125420,139774,173418,197101,236929,148561,146688,139153,133690,46225,30753,5208,
短期借款(万元),--,--,--,--,--,--,--,--,--,0,2000,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),12,200,--,--,2371,4085,1000,300,--,534,0,0,
应付账款(万元),4474,6945,12494,20759,26074,15480,17515,13856,8233,11018,6529,887,
预收账款(万元),2088,7019,7012,14074,28065,15241,17297,15147,20930,15399,14839,2066,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),836,646,282,445,256,197,91,67,76,77,120,47,
应交税费(万元),239,161,1120,355,462,673,919,1116,801,-82,428,13,
应付利息(万元),65,63,67,90,108,--,--,--,--,35,4,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
