报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),40171,125303,77553,60755,39053,55688,76324,121796,133326,15571,5498,529,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),334,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),11334,12084,3976,2732,2238,911,260,--,--,0,0,0,
应收账款(万元),108134,118640,106826,106519,77948,65531,45334,22197,13809,8954,4698,1205,
预付款项(万元),9676,4979,6185,3414,2887,2314,1222,74,280,0,1,0,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),165,--,--,--,53,225,528,898,--,0,0,0,
应收股利(万元),7,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),3976,4622,4920,1873,1035,888,405,317,275,202,1033,676,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),14553,16658,26090,11558,6708,3960,2558,--,510,0,0,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),4827,--,672,326,--,--,--,--,--,0,0,0,
其他流动资产(万元),1648,933,2828,1295,968,920,--,--,--,0,0,0,
流动资产合计(万元),199927,283219,229049,189116,130890,130437,126630,145282,148201,24726,11231,2409,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),29585,26335,18335,1801,301,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),48862,48774,4851,1101,1427,--,--,1144,1416,0,0,0,
长期股权投资(万元),59221,57271,54648,11714,10088,9703,5916,275,275,65,0,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),8137,6504,6675,6845,--,--,--,--,--,0,0,0,
固定资产原值(万元),87365,83721,97006,80203,62281,51618,10060,5560,3007,2199,0,0,
累计折旧(万元),36372,30933,26643,17885,11677,7125,3644,1633,1247,901,0,0,
固定资产净值(万元),50993,52788,70363,62318,50604,44493,6416,3928,1760,1298,0,0,
固定资产减值准备(万元),--,--,79,30,30,31,--,--,--,0,0,0,
固定资产(万元),50993,52788,70284,62288,50574,44461,6416,3928,1760,1298,1222,549,
在建工程(万元),7581,6403,322,299,983,4054,7201,261,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),19282,18236,22011,21382,22392,19907,10920,4111,4262,3227,2933,258,
开发支出(万元),237,201,170,1197,1549,2826,4356,2729,823,719,519,454,
商誉(万元),121810,122843,147101,87880,83516,74193,46617,--,--,0,0,0,
长期待摊费用(万元),180,220,163,32,114,134,180,81,19,69,212,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),6922,5292,7645,3931,1350,769,740,409,137,59,57,17,
其他非流动资产(万元),902,4925,13285,--,210,--,16406,6908,--,0,0,0,
非流动资产合计(万元),353712,349791,345490,198469,172503,156047,98752,19845,8692,5437,4943,1378,
资产总计(万元),553639,633010,574539,387584,303393,286485,225382,165128,156893,30163,16174,3788,
短期借款(万元),63230,101827,48716,56735,28400,21800,--,--,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),6846,33755,--,629,--,--,--,--,--,0,0,0,
应付账款(万元),28750,20652,34099,17700,11652,9665,5222,194,247,131,30,116,
预收账款(万元),21599,15233,11178,1180,388,356,1163,--,--,0,40,215,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1865,2204,2527,1915,1662,1361,500,629,462,328,172,46,
应交税费(万元),7893,7231,6542,5830,4546,4304,2666,1556,1062,978,921,173,
应付利息(万元),158,264,219,174,--,--,--,--,--,0,0,0,
应付股利(万元),2358,3888,356,4024,2879,1643,1088,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),29156,40197,31637,8689,12561,18564,7794,104,366,129,1649,87,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),6234,3785,1849,1657,--,--,180,190,190,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),168089,229036,137124,98533,62088,57692,18612,2673,2327,1566,2811,638,
